Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2019/05/09 01:22:33;;;;;;;2.93;2.50;;;;;;;;;;1761140;80;25954;-73
2019/05/09 01:25:02;;;;;;;5.83;2.73;;;;;;;;;;1760246;78;25280;-72
2019/05/09 01:27:31;;;;;;;9.20;2.50;;;;;;;;;;1788508;78;25414;-72
2019/05/09 01:30:01;;;;;;;6.90;3.20;;;;;;;;;;1788938;78;25327;-74
2019/05/09 01:33:15;;;;;;;3.37;2.70;;;;;;;;;;1794043;78;24643;-74
2019/05/09 01:34:59;;;;;;;9.77;3.20;;;;;;;;;;1781914;78;25225;-74
2019/05/09 01:37:27;;;;;;;10.70;3.03;;;;;;;;;;1788389;78;25902;-74
2019/05/09 01:39:55;;;;;;;6.30;3.00;;;;;;;;;;1757520;80;25309;-75
2019/05/09 01:42:23;;;;;;;14.87;3.17;;;;;;;;;;1766832;79;25247;-76
2019/05/09 01:44:52;;;;;;;6.03;2.97;;;;;;;;;;1766001;80;25266;-72
2019/05/09 01:47:21;;;;;;;8.03;3.13;;;;;;;;;;1794313;78;25325;-71
2019/05/09 01:49:51;;;;;;;8.77;3.10;;;;;;;;;;1785709;80;25344;-73
2019/05/09 01:52:20;;;;;;;3.53;3.03;;;;;;;;;;1803607;78;25276;-75
2019/05/09 01:54:50;;;;;;;7.33;4.27;;;;;;;;;;1770684;79;24604;-74
2019/05/09 01:57:24;;;;;;;8.63;2.90;;;;;;;;;;1799854;78;25848;-75
2019/05/09 01:59:53;;;;;;;8.93;2.80;;;;;;;;;;1797187;78;25289;-73
2019/05/09 02:02:25;;;;;;;7.57;3.23;;;;;;;;;;1754914;80;25311;-72
2019/05/09 02:04:53;;;;;;;2.83;2.63;;;;;;;;;;1804665;78;25290;-75
2019/05/09 02:07:22;;;;;;;6.33;3.00;;;;;;;;;;1804298;77;25364;-75
2019/05/09 02:09:50;;;;;;;3.37;3.00;;;;;;;;;;1762497;80;25248;-74
2019/05/09 02:12:19;;;;;;;6.03;2.77;;;;;;;;;;1786083;79;25343;-75
2019/05/09 02:14:55;;;;;;;3.03;2.83;;;;;;;;;;1789816;78;25337;-76
2019/05/09 02:20:01;;;;;;;2.43;2.23;;;;;;;;;;1787180;78;25563;-75
2019/05/09 02:22:33;;;;;;;6.77;2.83;;;;;;;;;;1792072;78;25389;-73
2019/05/09 02:25:03;;;;;;;5.23;2.90;;;;;;;;;;1788744;78;25364;-72
2019/05/09 02:27:33;;;;;;;10.57;2.80;;;;;;;;;;1781360;78;25279;-72
2019/05/09 02:30:03;;;;;;;9.40;2.90;;;;;;;;;;1782966;79;25413;-71
2019/05/09 02:32:32;;;;;;;13.77;3.00;;;;;;;;;;1773175;79;25349;-72
2019/05/09 02:35:00;;;;;;;7.60;3.50;;;;;;;;;;1778695;79;25394;-72
2019/05/09 02:37:28;;;;;;;5.50;2.70;;;;;;;;;;1759080;79;25342;-72
2019/05/09 02:39:56;;;;;;;3.00;2.80;;;;;;;;;;1778356;79;25255;-72
2019/05/09 02:42:24;;;;;;;6.70;2.90;;;;;;;;;;1777568;79;25345;-72
2019/05/09 02:44:52;;;;;;;7.87;3.17;;;;;;;;;;1774269;79;25219;-72
2019/05/09 02:47:23;;;;;;;8.17;3.00;;;;;;;;;;1786441;79;24672;-72
2019/05/09 02:49:51;;;;;;;4.00;3.30;;;;;;;;;;1796616;79;25274;-72
2019/05/09 02:52:20;;;;;;;7.60;3.90;;;;;;;;;;1773917;79;25183;-72
2019/05/09 02:54:50;;;;;;;9.73;4.70;;;;;;;;;;1793811;79;25316;-71
2019/05/09 02:57:18;;;;;;;2.77;2.50;;;;;;;;;;1790876;79;25854;-72
2019/05/09 03:04:53;;;;;;;6.53;3.23;;;;;;;;;;1776902;79;25309;-73
2019/05/09 03:07:47;;;;;;;6.83;3.10;;;;;;;;;;1791511;79;25317;-73
2019/05/09 03:09:53;;;;;;;6.73;3.17;;;;;;;;;;1780164;79;25334;-72
2019/05/09 03:12:22;;;;;;;3.10;2.90;;;;;;;;;;1779854;79;25338;-73
2019/05/09 03:14:51;;;;;;;7.27;4.00;;;;;;;;;;1778961;79;24745;-71
2019/05/09 03:17:21;;;;;;;8.60;3.37;;;;;;;;;;1783951;79;24818;-72
2019/05/09 03:19:50;;;;;;;7.23;3.03;;;;;;;;;;1779415;79;24617;-73
2019/05/09 03:22:21;;;;;;;5.33;3.17;;;;;;;;;;1782911;79;25413;-72
2019/05/09 03:24:50;;;;;;;8.67;3.17;;;;;;;;;;1782861;78;25196;-73
2019/05/09 03:27:40;;;;;;;11.27;3.50;;;;;;;;;;1795459;78;24716;-73
2019/05/09 03:30:13;;;;;;;8.50;3.17;;;;;;;;;;1798147;79;25245;-73
2019/05/09 03:32:36;;;;;;;6.53;3.30;;;;;;;;;;1799797;78;25337;-73
2019/05/09 03:35:05;;;;;;;3.70;3.40;;;;;;;;;;1803282;79;25684;-73
2019/05/09 03:37:33;;;;;;;4.93;3.20;;;;;;;;;;1794286;79;25328;-74
2019/05/09 03:40:02;;;;;;;3.53;3.23;;;;;;;;;;1795892;78;25263;-74
2019/05/09 03:42:36;;;;;;;5.80;3.23;;;;;;;;;;1794900;79;25345;-73
2019/05/09 03:45:03;;;;;;;5.30;3.60;;;;;;;;;;1793779;79;25287;-72
2019/05/09 03:47:41;;;;;;;40.50;22.17;;;;;;;;;;1795040;78;25305;-72
2019/05/09 03:50:14;;;;;;;57.90;31.63;;;;;;;;;;1793699;79;25309;-74
2019/05/09 03:52:44;;;;;;;7.23;5.00;;;;;;;;;;1788460;79;25294;-74
2019/05/09 03:55:16;;;;;;;9.87;6.07;;;;;;;;;;1800483;79;24679;-72
2019/05/09 03:57:55;;;;;;;5.80;3.27;;;;;;;;;;1805329;78;25426;-72
2019/05/09 04:00:18;;;;;;;5.07;3.33;;;;;;;;;;1799899;79;25288;-74
2019/05/09 04:02:48;;;;;;;4.03;3.00;;;;;;;;;;1795716;79;25224;-73
2019/05/09 04:05:16;;;;;;;3.83;3.20;;;;;;;;;;1793853;79;24610;-73
2019/05/09 04:07:45;;;;;;;8.07;3.17;;;;;;;;;;1804011;79;25275;-74
2019/05/09 04:10:13;;;;;;;6.67;3.07;;;;;;;;;;1792052;79;25236;-73
2019/05/09 04:12:43;;;;;;;3.27;2.97;;;;;;;;;;1777311;79;25284;-73
2019/05/09 04:15:13;;;;;;;3.43;3.13;;;;;;;;;;1804153;79;25348;-73
2019/05/09 04:17:42;;;;;;;3.87;3.13;;;;;;;;;;1794872;79;25263;-73
2019/05/09 04:20:11;;;;;;;2.83;2.63;;;;;;;;;;1798225;79;25242;-71
2019/05/09 04:22:41;;;;;;;3.70;2.67;;;;;;;;;;1793483;79;25286;-71
2019/05/09 04:25:13;;;;;;;7.93;3.20;;;;;;;;;;1799779;78;25324;-71
2019/05/09 04:27:43;;;;;;;4.10;3.13;;;;;;;;;;1807575;77;25316;-71
2019/05/09 04:30:11;;;;;;;3.57;3.30;;;;;;;;;;1797741;78;25301;-72
2019/05/09 04:32:41;;;;;;;8.90;3.10;;;;;;;;;;1798246;78;25303;-72
2019/05/09 04:35:10;;;;;;;8.67;3.63;;;;;;;;;;1775515;78;25330;-71
2019/05/09 04:37:40;;;;;;;4.03;3.63;;;;;;;;;;1799581;78;25245;-71
2019/05/09 04:40:09;;;;;;;3.27;2.83;;;;;;;;;;1808288;79;25372;-71
2019/05/09 04:42:39;;;;;;;5.83;3.13;;;;;;;;;;1793940;79;25266;-71
2019/05/09 04:45:52;;;;;;;3.80;3.00;;;;;;;;;;1780935;80;25251;-71
2019/05/09 04:47:38;;;;;;;3.20;2.63;;;;;;;;;;1787202;79;25393;-73
2019/05/09 04:50:06;;;;;;;8.17;3.00;;;;;;;;;;1796707;78;25320;-72
2019/05/09 04:52:34;;;;;;;9.00;3.30;;;;;;;;;;1807400;79;25338;-73
2019/05/09 04:55:05;;;;;;;3.63;2.87;;;;;;;;;;1807224;79;25210;-72
2019/05/09 04:57:34;;;;;;;7.00;3.10;;;;;;;;;;1806385;79;25323;-72
2019/05/09 05:00:05;;;;;;;3.90;3.47;;;;;;;;;;1798144;78;25269;-73
2019/05/09 05:03:06;;;;;;;3.50;3.20;;;;;;;;;;1797787;79;25258;-72
2019/05/09 05:05:09;;;;;;;6.13;3.80;;;;;;;;;;1784797;79;25271;-72
2019/05/09 05:07:38;;;;;;;6.43;3.03;;;;;;;;;;1808080;78;25328;-75
2019/05/09 05:10:08;;;;;;;3.77;3.07;;;;;;;;;;1795411;79;25277;-75
2019/05/09 05:12:37;;;;;;;3.10;2.90;;;;;;;;;;1777839;79;25285;-75
2019/05/09 05:15:06;;;;;;;5.80;3.03;;;;;;;;;;1818406;79;25380;-74
2019/05/09 05:17:34;;;;;;;3.53;3.23;;;;;;;;;;1771446;79;25302;-71
2019/05/09 05:20:03;;;;;;;6.87;3.47;;;;;;;;;;1780620;80;25203;-72
2019/05/09 05:22:40;;;;;;;3.67;3.37;;;;;;;;;;1797530;78;25794;-72
2019/05/09 05:25:03;;;;;;;4.30;3.27;;;;;;;;;;1806774;79;25244;-72
2019/05/09 05:27:32;;;;;;;10.00;3.70;;;;;;;;;;1791468;79;25242;-72
2019/05/09 05:30:02;;;;;;;3.60;3.30;;;;;;;;;;1743763;80;24811;-72
2019/05/09 05:32:36;;;;;;;3.80;3.40;;;;;;;;;;1773551;80;25334;-72
2019/05/09 05:37:49;;;;;;;4.63;3.80;;;;;;;;;;1786237;80;25370;-73
2019/05/09 05:40:17;;;;;;;4.17;3.33;;;;;;;;;;1785457;80;24723;-73
2019/05/09 05:42:45;;;;;;;8.10;3.33;;;;;;;;;;1762595;80;25278;-73
2019/05/09 05:45:14;;;;;;;9.20;3.50;;;;;;;;;;1758191;80;25219;-72
2019/05/09 05:47:51;;;;;;;4.40;3.63;;;;;;;;;;1758009;81;25343;-73
2019/05/09 05:50:14;;;;;;;4.50;2.90;;;;;;;;;;1778137;80;25270;-73
2019/05/09 05:52:44;;;;;;;5.37;3.00;;;;;;;;;;1785329;80;25698;-72
2019/05/09 05:55:14;;;;;;;4.37;3.27;;;;;;;;;;1783036;80;25311;-72
2019/05/09 05:57:43;;;;;;;4.33;3.30;;;;;;;;;;1783403;80;25318;-73
2019/05/09 06:00:15;;;;;;;4.13;3.43;;;;;;;;;;1788228;79;25711;-73
2019/05/09 06:02:45;;;;;;;7.13;3.50;;;;;;;;;;1778487;80;25819;-74
2019/05/09 06:05:14;;;;;;;5.97;3.90;;;;;;;;;;1785740;79;24598;-73
2019/05/09 06:07:44;;;;;;;5.67;3.57;;;;;;;;;;1788079;79;25310;-72
2019/05/09 06:10:12;;;;;;;5.03;3.23;;;;;;;;;;1775198;80;25375;-73
2019/05/09 06:12:43;;;;;;;4.07;3.40;;;;;;;;;;1772842;80;25753;-73
2019/05/09 06:15:12;;;;;;;3.20;2.83;;;;;;;;;;1742607;81;25236;-72
2019/05/09 06:17:42;;;;;;;3.77;3.43;;;;;;;;;;1749353;80;25357;-72
2019/05/09 06:20:12;;;;;;;3.70;3.23;;;;;;;;;;1775104;80;25298;-73
2019/05/09 06:22:41;;;;;;;6.73;3.67;;;;;;;;;;1783039;79;24814;-72
2019/05/09 06:25:11;;;;;;;5.63;3.93;;;;;;;;;;1787680;80;25343;-73
2019/05/09 06:27:40;;;;;;;4.90;3.27;;;;;;;;;;1793224;78;25688;-72
2019/05/09 06:30:08;;;;;;;7.73;3.43;;;;;;;;;;1816351;78;24702;-72
2019/05/09 06:32:36;;;;;;;6.13;3.60;;;;;;;;;;1768372;78;25261;-73
2019/05/09 06:35:05;;;;;;;3.33;3.03;;;;;;;;;;1762441;80;25240;-73
2019/05/09 06:37:34;;;;;;;7.70;3.60;;;;;;;;;;1777796;78;24636;-73
2019/05/09 06:40:04;;;;;;;11.43;3.20;;;;;;;;;;1784659;78;25250;-73
2019/05/09 06:42:33;;;;;;;7.27;3.60;;;;;;;;;;1803535;79;25296;-72
2019/05/09 06:45:11;;;;;;;8.17;3.50;;;;;;;;;;1766980;79;25348;-73
2019/05/09 06:47:34;;;;;;;5.13;3.60;;;;;;;;;;1788185;80;25268;-73
2019/05/09 06:50:07;;;;;;;6.63;3.53;;;;;;;;;;1796200;78;25624;-72
2019/05/09 06:52:33;;;;;;;3.70;3.40;;;;;;;;;;1800235;78;25244;-72
2019/05/09 06:55:02;;;;;;;3.93;3.53;;;;;;;;;;1794114;78;25278;-73
2019/05/09 06:57:32;;;;;;;3.63;3.20;;;;;;;;;;1776794;78;25242;-72
2019/05/09 07:00:01;;;;;;;4.23;3.63;;;;;;;;;;1798841;78;25276;-72
2019/05/09 07:05:10;;;;;;;6.07;4.00;;;;;;;;;;1765098;78;25200;-72
2019/05/09 07:07:58;;;;;;;5.03;3.47;;;;;;;;;;1801204;78;25296;-72
2019/05/09 07:10:20;;;;;;;3.63;3.30;;;;;;;;;;1804990;78;25380;-73
2019/05/09 07:12:48;;;;;;;9.33;4.77;;;;;;;;;;1790684;78;25300;-72
2019/05/09 07:15:16;;;;;;;4.50;3.60;;;;;;;;;;1800561;78;25261;-73
2019/05/09 07:17:45;;;;;;;3.90;3.60;;;;;;;;;;1803055;78;25257;-73
2019/05/09 07:20:14;;;;;;;4.33;3.50;;;;;;;;;;1803349;78;25280;-72
2019/05/09 07:22:46;;;;;;;5.10;3.73;;;;;;;;;;1801918;78;25328;-73
2019/05/09 07:25:27;;;;;;;4.60;4.10;;;;;;;;;;1798672;78;25261;-72
2019/05/09 07:27:54;;;;;;;4.70;3.70;;;;;;;;;;1799339;77;25426;-73
2019/05/09 07:33:33;;;;;;;7.20;4.13;;;;;;;;;;1796494;79;25717;-73
2019/05/09 07:36:02;;;;;;;7.03;4.30;;;;;;;;;;1785874;79;24371;-72
2019/05/09 07:38:30;;;;;;;4.83;4.20;;;;;;;;;;1789150;79;25817;-73
2019/05/09 07:40:59;;;;;;;6.27;3.83;;;;;;;;;;1773592;79;25300;-73
2019/05/09 07:43:28;;;;;;;5.40;4.07;;;;;;;;;;1787767;79;25781;-73
2019/05/09 07:46:19;;;;;;;7.07;3.83;;;;;;;;;;1770191;79;27031;-73
2019/05/09 07:48:48;;;;;;;8.07;4.03;;;;;;;;;;1783280;79;25282;-72
2019/05/09 07:51:17;;;;;;;8.10;4.37;;;;;;;;;;1787718;78;25205;-73
2019/05/09 07:53:46;;;;;;;8.53;4.40;;;;;;;;;;1788060;79;24661;-73
2019/05/09 07:56:16;;;;;;;7.87;4.07;;;;;;;;;;1800105;79;25280;-73
2019/05/09 07:58:45;;;;;;;4.60;4.20;;;;;;;;;;1782170;79;24840;-72
2019/05/09 08:01:15;;;;;;;7.33;4.10;;;;;;;;;;1781229;79;25226;-73
2019/05/09 08:03:44;;;;;;;11.90;5.20;;;;;;;;;;1781838;79;25225;-72
2019/05/09 08:06:13;;;;;;;4.43;3.83;;;;;;;;;;1760296;80;25330;-73
2019/05/09 08:08:41;;;;;;;7.23;4.40;;;;;;;;;;1792076;79;25469;-73
2019/05/09 08:11:09;;;;;;;4.40;4.00;;;;;;;;;;1772818;79;24241;-74
2019/05/09 08:13:37;;;;;;;9.93;4.77;;;;;;;;;;1800376;79;24632;-72
2019/05/09 08:16:06;;;;;;;5.90;4.67;;;;;;;;;;1765551;79;25232;-73
2019/05/09 08:18:35;;;;;;;6.87;5.53;;;;;;;;;;1782245;79;24732;-73
2019/05/09 08:21:05;;;;;;;5.87;4.47;;;;;;;;;;1760479;79;25269;-72
2019/05/09 08:23:35;;;;;;;9.27;5.40;;;;;;;;;;1756813;80;25239;-73
2019/05/09 08:26:04;;;;;;;12.53;5.43;;;;;;;;;;1768975;79;25279;-72
2019/05/09 08:28:34;;;;;;;14.40;5.83;;;;;;;;;;1794725;78;26737;-73
2019/05/09 08:31:02;;;;;;;5.33;4.50;;;;;;;;;;1827901;78;24765;-72
2019/05/09 08:33:30;;;;;;;12.47;5.50;;;;;;;;;;1813551;77;25258;-73
2019/05/09 08:35:58;;;;;;;10.80;5.17;;;;;;;;;;1799576;78;25311;-72
2019/05/09 08:38:27;;;;;;;9.53;5.03;;;;;;;;;;1809107;78;25545;-72
2019/05/09 08:41:11;;;;;;;9.07;5.37;;;;;;;;;;1813055;78;25213;-72
2019/05/09 08:43:37;;;;;;;7.63;5.43;;;;;;;;;;1798927;78;25423;-72
2019/05/09 08:46:05;;;;;;;8.17;4.93;;;;;;;;;;1791774;78;24704;-72
2019/05/09 08:48:35;;;;;;;8.93;5.13;;;;;;;;;;1803311;79;25278;-73
2019/05/09 08:51:07;;;;;;;6.63;5.33;;;;;;;;;;1795118;78;25293;-73
2019/05/09 08:53:35;;;;;;;9.43;5.63;;;;;;;;;;1796041;79;24232;-73
2019/05/09 08:56:04;;;;;;;17.57;7.40;;;;;;;;;;1782337;79;25278;-73
2019/05/09 08:58:33;;;;;;;16.43;7.90;;;;;;;;;;1798846;78;25346;-72
2019/05/09 09:01:03;;;;;;;12.67;7.37;;;;;;;;;;1768927;79;25285;-73
2019/05/09 09:03:31;;;;;;;14.70;7.90;;;;;;;;;;1811614;78;25264;-73
2019/05/09 09:05:59;;;;;;;15.50;7.40;;;;;;;;;;1782372;79;25270;-73
2019/05/09 09:08:28;;;;;;;15.03;7.37;;;;;;;;;;1784757;78;25261;-73
2019/05/09 09:10:57;;;;;;;13.00;7.20;;;;;;;;;;1800250;78;24664;-73
2019/05/09 09:13:27;;;;;;;15.33;7.80;;;;;;;;;;1780120;78;25290;-72
2019/05/09 09:15:57;;;;;;;9.93;7.30;;;;;;;;;;1805848;79;25277;-73
2019/05/09 09:18:26;;;;;;;10.80;7.13;;;;;;;;;;1793034;78;25370;-73
2019/05/09 09:20:55;;;;;;;13.20;7.60;;;;;;;;;;1775374;79;25280;-73
2019/05/09 09:23:26;;;;;;;13.17;7.30;;;;;;;;;;1793276;78;25237;-73
2019/05/09 09:25:55;;;;;;;22.63;7.60;;;;;;;;;;1793365;79;25216;-72
2019/05/09 09:28:25;;;;;;;15.13;6.37;;;;;;;;;;1801096;78;25277;-72
2019/05/09 09:30:55;;;;;;;8.13;5.73;;;;;;;;;;1806823;77;24739;-73
2019/05/09 09:33:24;;;;;;;13.60;6.60;;;;;;;;;;1764915;79;25254;-73
2019/05/09 09:35:52;;;;;;;9.80;5.93;;;;;;;;;;1802500;78;25566;-72
2019/05/09 09:38:20;;;;;;;10.93;6.33;;;;;;;;;;1757339;78;25279;-72
2019/05/09 09:40:49;;;;;;;9.63;5.67;;;;;;;;;;1763679;78;25227;-72
2019/05/09 09:43:18;;;;;;;9.47;6.43;;;;;;;;;;1763790;78;25227;-72
2019/05/09 09:45:48;;;;;;;10.83;5.93;;;;;;;;;;1790051;78;25227;-72
2019/05/09 09:48:18;;;;;;;13.37;6.00;;;;;;;;;;1805275;78;24620;-72
2019/05/09 09:50:47;;;;;;;7.93;5.80;;;;;;;;;;1796332;78;25316;-72
2019/05/09 09:53:17;;;;;;;8.63;4.93;;;;;;;;;;1791079;78;25270;-72
2019/05/09 09:55:47;;;;;;;8.80;5.10;;;;;;;;;;1800886;78;25249;-73
2019/05/09 09:58:15;;;;;;;8.77;5.43;;;;;;;;;;1776341;78;25378;-72
2019/05/09 10:00:50;;;;;;;7.37;5.03;;;;;;;;;;1806187;78;25221;-73
2019/05/09 10:03:16;;;;;;;8.07;5.60;;;;;;;;;;1791575;77;25611;-72
2019/05/09 10:05:45;;;;;;;8.13;5.70;;;;;;;;;;1763140;80;25279;-73
2019/05/09 10:08:13;;;;;;;11.27;5.27;;;;;;;;;;1792577;78;24706;-73
2019/05/09 10:10:43;;;;;;;8.97;5.50;;;;;;;;;;1805583;78;25388;-73
2019/05/09 10:13:13;;;;;;;7.13;5.43;;;;;;;;;;1815737;78;25284;-73
2019/05/09 10:15:58;;;;;;;6.80;4.70;;;;;;;;;;1796965;78;25259;-73
2019/05/09 10:18:30;;;;;;;8.93;5.07;;;;;;;;;;1790714;78;25377;-72
2019/05/09 10:21:03;;;;;;;5.23;4.73;;;;;;;;;;1812943;78;25309;-73
2019/05/09 10:23:24;;;;;;;9.80;4.97;;;;;;;;;;1791105;78;25309;-73
2019/05/09 10:25:52;;;;;;;7.40;4.77;;;;;;;;;;1817169;78;25326;-73
2019/05/09 10:28:20;;;;;;;9.30;5.17;;;;;;;;;;1782583;78;25296;-72
2019/05/09 10:30:49;;;;;;;7.83;5.00;;;;;;;;;;1815908;78;25273;-72
2019/05/09 10:33:18;;;;;;;9.07;4.67;;;;;;;;;;1777835;80;25275;-72
2019/05/09 10:35:47;;;;;;;8.53;4.67;;;;;;;;;;1803378;78;25275;-72
2019/05/09 10:38:16;;;;;;;7.27;5.23;;;;;;;;;;1806938;78;25250;-73
2019/05/09 10:40:45;;;;;;;5.87;4.67;;;;;;;;;;1815830;78;24810;-73
2019/05/09 10:46:25;;;;;;;14.57;6.00;;;;;;;;;;1810684;78;25353;-72
2019/05/09 10:48:30;;;;;;;7.53;4.73;;;;;;;;;;1811705;78;24461;-73
2019/05/09 10:50:59;;;;;;;11.20;5.97;;;;;;;;;;1773857;80;25309;-73
2019/05/09 10:53:29;;;;;;;13.17;5.40;;;;;;;;;;1797144;78;25211;-73
2019/05/09 10:55:58;;;;;;;11.03;4.93;;;;;;;;;;1823925;78;25646;-72
2019/05/09 10:58:27;;;;;;;11.83;5.70;;;;;;;;;;1816556;78;25305;-72
2019/05/09 11:00:57;;;;;;;14.10;6.23;;;;;;;;;;1786092;78;25248;-73
2019/05/09 11:03:26;;;;;;;10.87;5.90;;;;;;;;;;1814013;78;24834;-72
2019/05/09 11:05:56;;;;;;;16.50;5.83;;;;;;;;;;1818625;78;25780;-73
2019/05/09 11:08:25;;;;;;;11.63;6.60;;;;;;;;;;1818836;78;27179;-72
2019/05/09 11:10:55;;;;;;;13.40;6.37;;;;;;;;;;1805184;78;25309;-75
2019/05/09 11:13:23;;;;;;;14.30;6.20;;;;;;;;;;1810675;78;25290;-72
2019/05/09 11:15:50;;;;;;;14.23;5.80;;;;;;;;;;1819089;78;25273;-73
2019/05/09 11:18:19;;;;;;;14.30;5.70;;;;;;;;;;1807216;78;25342;-73
2019/05/09 11:20:49;;;;;;;13.13;6.37;;;;;;;;;;1790281;78;25292;-73
2019/05/09 11:23:17;;;;;;;11.60;5.60;;;;;;;;;;1806931;78;25246;-72
2019/05/09 11:25:46;;;;;;;15.13;5.67;;;;;;;;;;1814607;78;25256;-73
2019/05/09 11:28:16;;;;;;;19.97;5.63;;;;;;;;;;1817871;77;24717;-72
2019/05/09 11:30:46;;;;;;;15.43;5.40;;;;;;;;;;1789858;79;25272;-72
2019/05/09 11:33:15;;;;;;;15.43;5.43;;;;;;;;;;1791658;79;25231;-73
2019/05/09 11:35:44;;;;;;;13.97;5.63;;;;;;;;;;1781606;79;25235;-72
2019/05/09 11:38:14;;;;;;;12.77;4.80;;;;;;;;;;1772293;79;25371;-72
2019/05/09 11:40:43;;;;;;;14.83;5.60;;;;;;;;;;1778270;79;24792;-72
2019/05/09 11:43:11;;;;;;;15.73;5.37;;;;;;;;;;1763405;80;25224;-72
2019/05/09 11:45:40;;;;;;;15.60;5.33;;;;;;;;;;1783307;79;25317;-72
2019/05/09 11:48:09;;;;;;;13.73;5.13;;;;;;;;;;1795912;79;25268;-72
2019/05/09 11:50:37;;;;;;;13.63;5.30;;;;;;;;;;1785898;79;24640;-72
2019/05/09 11:53:06;;;;;;;13.27;5.03;;;;;;;;;;1794493;79;25306;-72
2019/05/09 11:55:34;;;;;;;15.53;4.87;;;;;;;;;;1793340;79;25204;-71
2019/05/09 11:58:04;;;;;;;8.17;4.90;;;;;;;;;;1786679;79;25214;-73
2019/05/09 12:00:32;;;;;;;18.50;5.30;;;;;;;;;;1785583;79;25280;-72
2019/05/09 12:03:00;;;;;;;8.50;4.70;;;;;;;;;;1783326;79;25274;-73
2019/05/09 12:05:29;;;;;;;11.87;5.10;;;;;;;;;;1760164;79;25325;-72
2019/05/09 12:07:58;;;;;;;14.87;5.17;;;;;;;;;;1816194;79;25344;-73
2019/05/09 12:10:27;;;;;;;14.30;4.70;;;;;;;;;;1799829;79;25227;-72
2019/05/09 12:12:56;;;;;;;14.03;5.37;;;;;;;;;;1816638;79;24883;-72
2019/05/09 12:15:26;;;;;;;17.60;5.63;;;;;;;;;;1781894;79;25255;-72
