Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2019/05/07 01:38:59;;;;;;;2.93;2.03;;;;;;;;;;1814775;77;25269;-75
2019/05/07 01:41:28;;;;;;;3.20;1.83;;;;;;;;;;1815989;79;25326;-73
2019/05/07 01:43:57;;;;;;;8.90;2.20;;;;;;;;;;1816332;77;25739;-74
2019/05/07 01:46:25;;;;;;;8.00;2.33;;;;;;;;;;1815479;79;25314;-73
2019/05/07 01:48:54;;;;;;;3.67;1.83;;;;;;;;;;1816578;77;25236;-73
2019/05/07 01:51:25;;;;;;;7.50;2.00;;;;;;;;;;1815715;78;25310;-72
2019/05/07 01:53:53;;;;;;;2.57;1.63;;;;;;;;;;1790186;79;25272;-74
2019/05/07 01:56:21;;;;;;;1.53;1.53;;;;;;;;;;1816554;79;25300;-74
2019/05/07 01:58:51;;;;;;;3.83;2.07;;;;;;;;;;1816790;78;25277;-74
2019/05/07 02:01:20;;;;;;;5.37;1.80;;;;;;;;;;1791864;78;25271;-73
2019/05/07 02:06:31;;;;;;;6.90;1.80;;;;;;;;;;1814615;79;25308;-73
2019/05/07 02:11:43;;;;;;;8.03;2.23;;;;;;;;;;1849146;77;25303;-74
2019/05/07 02:14:09;;;;;;;7.93;2.07;;;;;;;;;;1836559;76;25309;-73
2019/05/07 02:16:39;;;;;;;3.23;1.83;;;;;;;;;;1815812;79;25273;-75
2019/05/07 02:19:09;;;;;;;10.40;1.97;;;;;;;;;;1822652;79;25292;-75
2019/05/07 02:21:38;;;;;;;2.60;1.87;;;;;;;;;;1822721;79;25292;-73
2019/05/07 02:24:09;;;;;;;2.50;1.80;;;;;;;;;;1821180;79;24643;-75
2019/05/07 02:26:38;;;;;;;3.23;2.10;;;;;;;;;;1798049;79;25228;-75
2019/05/07 02:29:10;;;;;;;7.33;2.00;;;;;;;;;;1787848;78;25202;-74
2019/05/07 02:31:39;;;;;;;7.13;2.20;;;;;;;;;;1792519;78;26231;-75
2019/05/07 02:34:09;;;;;;;15.67;7.23;;;;;;;;;;1799279;79;25285;-76
2019/05/07 02:36:38;;;;;;;11.97;5.93;;;;;;;;;;1799276;79;25266;-75
2019/05/07 02:41:48;;;;;;;12.37;2.67;;;;;;;;;;1800231;79;25342;-74
2019/05/07 02:44:16;;;;;;;6.73;2.57;;;;;;;;;;1822072;79;24716;-74
2019/05/07 02:46:57;;;;;;;8.87;2.87;;;;;;;;;;1842805;77;25286;-73
2019/05/07 02:49:37;;;;;;;2.50;1.93;;;;;;;;;;1829211;77;24723;-73
2019/05/07 02:57:14;;;;;;;6.70;2.30;;;;;;;;;;1825351;77;25346;-74
2019/05/07 02:59:46;;;;;;;11.17;2.73;;;;;;;;;;1832213;77;27195;-75
2019/05/07 03:02:15;;;;;;;4.13;1.87;;;;;;;;;;1836333;77;25330;-75
2019/05/07 03:04:45;;;;;;;3.97;1.97;;;;;;;;;;1832403;77;25314;-73
2019/05/07 03:07:14;;;;;;;8.07;2.10;;;;;;;;;;1799638;78;25228;-72
2019/05/07 03:09:42;;;;;;;10.23;2.30;;;;;;;;;;1797792;79;25231;-73
2019/05/07 03:12:11;;;;;;;10.57;2.73;;;;;;;;;;1815611;79;25249;-73
2019/05/07 03:14:39;;;;;;;5.50;2.50;;;;;;;;;;1792441;78;25244;-73
2019/05/07 03:17:09;;;;;;;6.83;1.93;;;;;;;;;;1819803;77;25291;-73
2019/05/07 03:19:44;;;;;;;10.10;2.50;;;;;;;;;;1792186;78;24736;-73
2019/05/07 03:22:16;;;;;;;4.37;2.30;;;;;;;;;;1835697;78;26053;-76
2019/05/07 03:24:53;;;;;;;5.33;2.30;;;;;;;;;;1820538;77;25309;-76
2019/05/07 03:27:33;;;;;;;6.87;1.70;;;;;;;;;;1819172;77;25412;-75
2019/05/07 03:30:25;;;;;;;7.30;2.40;;;;;;;;;;1794860;80;25303;-75
2019/05/07 03:33:09;;;;;;;5.90;2.13;;;;;;;;;;1794380;78;25342;-75
2019/05/07 03:35:37;;;;;;;2.67;1.90;;;;;;;;;;1794638;79;25371;-75
2019/05/07 03:38:02;;;;;;;3.90;2.60;;;;;;;;;;1843852;77;25314;-74
2019/05/07 03:40:32;;;;;;;8.53;2.43;;;;;;;;;;1847001;77;25620;-74
2019/05/07 03:43:01;;;;;;;7.03;2.70;;;;;;;;;;1817544;79;25263;-74
2019/05/07 03:45:48;;;;;;;9.20;2.30;;;;;;;;;;1797659;79;25245;-73
2019/05/07 03:48:17;;;;;;;4.80;2.43;;;;;;;;;;1813623;79;25281;-73
2019/05/07 03:50:46;;;;;;;7.07;1.93;;;;;;;;;;1840985;77;25280;-74
2019/05/07 03:53:15;;;;;;;21.20;2.83;;;;;;;;;;1847620;77;25267;-74
2019/05/07 03:55:45;;;;;;;4.13;1.63;;;;;;;;;;1799451;79;25234;-73
2019/05/07 03:58:13;;;;;;;8.53;1.43;;;;;;;;;;1823577;78;25284;-74
2019/05/07 04:00:41;;;;;;;2.93;1.40;;;;;;;;;;1798072;79;25250;-73
2019/05/07 04:03:11;;;;;;;1.43;1.40;;;;;;;;;;1794116;78;25266;-74
2019/05/07 04:05:40;;;;;;;2.60;1.90;;;;;;;;;;1791241;77;25234;-73
2019/05/07 04:08:10;;;;;;;7.10;1.77;;;;;;;;;;1756110;79;25208;-73
2019/05/07 04:10:38;;;;;;;3.80;1.80;;;;;;;;;;1796617;79;25317;-74
2019/05/07 04:13:07;;;;;;;5.63;1.60;;;;;;;;;;1790663;79;25648;-73
2019/05/07 04:15:42;;;;;;;2.13;1.40;;;;;;;;;;1788521;79;25348;-74
2019/05/07 04:18:11;;;;;;;5.27;1.70;;;;;;;;;;1789306;79;25265;-73
2019/05/07 04:20:40;;;;;;;5.17;1.90;;;;;;;;;;1804246;79;25231;-73
2019/05/07 04:23:09;;;;;;;8.90;2.03;;;;;;;;;;1786890;80;24941;-73
2019/05/07 04:25:44;;;;;;;7.37;2.07;;;;;;;;;;1793346;79;25323;-73
2019/05/07 04:28:29;;;;;;;2.23;1.53;;;;;;;;;;1838212;77;24663;-74
2019/05/07 04:30:55;;;;;;;9.07;2.07;;;;;;;;;;1789631;79;25344;-73
2019/05/07 04:33:34;;;;;;;5.20;1.60;;;;;;;;;;1781643;80;25849;-74
2019/05/07 04:36:15;;;;;;;10.23;2.47;;;;;;;;;;1795911;78;25371;-72
2019/05/07 04:38:42;;;;;;;2.40;2.30;;;;;;;;;;1795961;80;25397;-73
2019/05/07 04:41:10;;;;;;;6.57;2.30;;;;;;;;;;1796459;80;25291;-73
2019/05/07 04:46:42;;;;;;;11.17;4.50;;;;;;;;;;1819694;77;25336;-73
2019/05/07 04:49:09;;;;;;;4.87;2.23;;;;;;;;;;1816424;79;25145;-73
2019/05/07 04:51:47;;;;;;;6.07;2.13;;;;;;;;;;1808528;79;25228;-73
2019/05/07 04:54:11;;;;;;;8.50;2.00;;;;;;;;;;1819040;78;25292;-73
2019/05/07 04:56:39;;;;;;;2.10;1.70;;;;;;;;;;1789690;79;25578;-72
2019/05/07 04:59:09;;;;;;;6.40;2.03;;;;;;;;;;1795077;79;25190;-73
2019/05/07 05:01:45;;;;;;;7.23;2.17;;;;;;;;;;1813489;78;25271;-73
2019/05/07 05:04:09;;;;;;;2.47;1.40;;;;;;;;;;1812793;79;25310;-73
2019/05/07 05:06:40;;;;;;;2.90;1.83;;;;;;;;;;1809148;79;25280;-73
2019/05/07 05:09:09;;;;;;;2.40;2.20;;;;;;;;;;1788826;80;25268;-74
2019/05/07 05:11:39;;;;;;;4.40;1.70;;;;;;;;;;1780827;79;25209;-72
2019/05/07 05:14:09;;;;;;;2.10;1.60;;;;;;;;;;1767047;80;25177;-73
2019/05/07 05:16:38;;;;;;;4.93;1.60;;;;;;;;;;1798137;79;25193;-73
2019/05/07 05:19:08;;;;;;;13.03;1.93;;;;;;;;;;1814980;78;25828;-74
2019/05/07 05:21:48;;;;;;;3.67;2.00;;;;;;;;;;1844652;77;25325;-74
2019/05/07 05:26:56;;;;;;;7.27;1.87;;;;;;;;;;1775214;78;25294;-74
2019/05/07 05:29:25;;;;;;;5.23;1.60;;;;;;;;;;1816780;79;24794;-74
2019/05/07 05:31:53;;;;;;;1.80;1.70;;;;;;;;;;1816753;79;25286;-74
2019/05/07 05:34:22;;;;;;;6.13;1.70;;;;;;;;;;1816626;79;25314;-73
2019/05/07 05:36:51;;;;;;;1.90;1.40;;;;;;;;;;1791174;78;25643;-72
2019/05/07 05:39:21;;;;;;;4.63;1.60;;;;;;;;;;1816063;79;25379;-73
2019/05/07 05:41:54;;;;;;;3.23;1.20;;;;;;;;;;1790381;79;25329;-73
2019/05/07 05:44:28;;;;;;;2.50;1.63;;;;;;;;;;1814053;79;25262;-73
2019/05/07 05:46:52;;;;;;;2.03;1.60;;;;;;;;;;1814306;79;25344;-73
2019/05/07 05:49:20;;;;;;;1.77;1.60;;;;;;;;;;1816019;79;25306;-73
2019/05/07 05:52:17;;;;;;;6.90;1.70;;;;;;;;;;1816519;79;25286;-73
2019/05/07 05:56:56;;;;;;;6.97;1.77;;;;;;;;;;1816058;79;25351;-73
2019/05/07 06:07:50;;;;;;;3.93;1.50;;;;;;;;;;1816604;79;25334;-74
2019/05/07 06:15:58;;;;;;;6.77;2.40;;;;;;;;;;1791515;78;25221;-72
2019/05/07 06:23:15;;;;;;;2.70;1.40;;;;;;;;;;1822944;78;25368;-73
2019/05/07 06:25:39;;;;;;;2.23;1.70;;;;;;;;;;1818495;79;25299;-73
2019/05/07 06:28:08;;;;;;;8.47;1.70;;;;;;;;;;1820153;79;25659;-73
2019/05/07 06:30:38;;;;;;;2.93;2.00;;;;;;;;;;1820149;79;25238;-73
2019/05/07 06:33:08;;;;;;;3.63;2.00;;;;;;;;;;1820094;79;25243;-73
2019/05/07 06:35:37;;;;;;;5.03;1.60;;;;;;;;;;1810120;78;25173;-73
2019/05/07 06:38:10;;;;;;;4.50;1.87;;;;;;;;;;1785417;79;25300;-74
2019/05/07 06:43:16;;;;;;;3.00;1.47;;;;;;;;;;1799513;79;25273;-74
2019/05/07 06:48:12;;;;;;;6.77;1.87;;;;;;;;;;1820031;78;25273;-73
2019/05/07 06:50:54;;;;;;;3.57;1.80;;;;;;;;;;1847893;77;25220;-73
2019/05/07 06:53:10;;;;;;;3.67;1.77;;;;;;;;;;1826295;77;25228;-73
2019/05/07 06:55:40;;;;;;;2.83;1.53;;;;;;;;;;1796923;78;25198;-73
2019/05/07 06:58:09;;;;;;;4.40;2.00;;;;;;;;;;1820450;78;27269;-73
2019/05/07 07:06:07;;;;;;;5.07;1.80;;;;;;;;;;1848087;77;25215;-73
2019/05/07 07:11:15;;;;;;;1.83;1.83;;;;;;;;;;1782551;79;25321;-73
2019/05/07 07:13:39;;;;;;;5.27;1.67;;;;;;;;;;1816549;77;25267;-73
2019/05/07 07:16:08;;;;;;;4.60;1.97;;;;;;;;;;1789204;80;25243;-73
2019/05/07 07:18:38;;;;;;;1.80;1.53;;;;;;;;;;1789629;80;25335;-74
2019/05/07 07:21:08;;;;;;;2.93;1.90;;;;;;;;;;1814821;79;25233;-73
2019/05/07 07:23:38;;;;;;;5.03;1.60;;;;;;;;;;1792110;79;25229;-74
2019/05/07 07:26:08;;;;;;;2.77;1.80;;;;;;;;;;1826414;79;24764;-73
2019/05/07 07:28:37;;;;;;;4.27;1.90;;;;;;;;;;1826397;79;25346;-73
2019/05/07 07:31:20;;;;;;;6.33;1.40;;;;;;;;;;1792107;79;25322;-73
2019/05/07 07:33:45;;;;;;;3.00;1.57;;;;;;;;;;1824616;79;25336;-74
2019/05/07 07:36:12;;;;;;;1.40;1.30;;;;;;;;;;1826232;78;25375;-73
2019/05/07 07:38:41;;;;;;;4.73;1.60;;;;;;;;;;1826504;77;25217;-73
2019/05/07 07:43:47;;;;;;;4.83;1.60;;;;;;;;;;1810789;78;25336;-73
2019/05/07 07:46:17;;;;;;;1.60;1.50;;;;;;;;;;1827625;78;25322;-73
2019/05/07 07:48:47;;;;;;;9.30;1.63;;;;;;;;;;1826404;78;25362;-73
2019/05/07 07:51:16;;;;;;;6.03;1.53;;;;;;;;;;1827754;78;24809;-74
2019/05/07 07:53:46;;;;;;;3.40;1.37;;;;;;;;;;1827724;78;25365;-73
2019/05/07 07:59:12;;;;;;;6.70;1.80;;;;;;;;;;1856160;77;25267;-73
2019/05/07 08:04:22;;;;;;;2.83;1.43;;;;;;;;;;1856100;77;25321;-73
2019/05/07 08:07:01;;;;;;;2.57;1.57;;;;;;;;;;1837358;77;25387;-73
2019/05/07 08:09:21;;;;;;;3.00;1.40;;;;;;;;;;1823229;78;25242;-72
2019/05/07 08:11:51;;;;;;;3.93;1.20;;;;;;;;;;1825345;78;25260;-74
2019/05/07 08:14:20;;;;;;;3.77;1.70;;;;;;;;;;1821894;79;25284;-73
2019/05/07 08:16:49;;;;;;;8.30;1.90;;;;;;;;;;1810544;77;25334;-73
2019/05/07 08:19:18;;;;;;;4.17;1.70;;;;;;;;;;1792760;80;26581;-73
2019/05/07 08:21:47;;;;;;;2.60;1.70;;;;;;;;;;1792595;80;25237;-73
2019/05/07 08:24:17;;;;;;;2.93;1.60;;;;;;;;;;1815247;79;24671;-73
2019/05/07 08:26:47;;;;;;;2.73;1.73;;;;;;;;;;1815368;78;25317;-74
2019/05/07 08:29:16;;;;;;;2.40;1.30;;;;;;;;;;1818957;79;24721;-73
2019/05/07 08:34:35;;;;;;;6.30;1.60;;;;;;;;;;1818877;79;25222;-73
2019/05/07 08:37:01;;;;;;;4.90;1.60;;;;;;;;;;1816501;78;25260;-72
2019/05/07 08:39:32;;;;;;;10.77;1.80;;;;;;;;;;1793792;79;25229;-72
2019/05/07 08:42:01;;;;;;;2.00;1.60;;;;;;;;;;1791586;80;24694;-73
2019/05/07 08:47:13;;;;;;;2.93;1.47;;;;;;;;;;1816318;79;25228;-74
2019/05/07 08:49:40;;;;;;;3.90;1.57;;;;;;;;;;1806757;79;25268;-74
2019/05/07 08:52:08;;;;;;;6.30;1.80;;;;;;;;;;1779365;80;25267;-73
2019/05/07 08:54:38;;;;;;;6.07;1.67;;;;;;;;;;1760680;79;25307;-73
2019/05/07 08:57:07;;;;;;;4.53;2.00;;;;;;;;;;1792208;78;25271;-74
2019/05/07 08:59:36;;;;;;;3.60;1.63;;;;;;;;;;1803813;79;25286;-74
2019/05/07 09:02:05;;;;;;;5.60;1.60;;;;;;;;;;1793694;80;25178;-73
2019/05/07 09:04:34;;;;;;;6.73;2.00;;;;;;;;;;1783255;80;25351;-74
2019/05/07 09:07:04;;;;;;;6.33;2.00;;;;;;;;;;1786977;80;25233;-74
2019/05/07 09:09:32;;;;;;;2.20;1.60;;;;;;;;;;1769642;80;24650;-73
2019/05/07 09:12:01;;;;;;;7.80;1.97;;;;;;;;;;1769159;79;25268;-74
2019/05/07 09:14:31;;;;;;;5.57;1.80;;;;;;;;;;1792197;79;25295;-73
2019/05/07 09:17:01;;;;;;;4.77;1.27;;;;;;;;;;1826408;79;24757;-74
2019/05/07 09:19:31;;;;;;;4.63;1.40;;;;;;;;;;1827116;78;24734;-74
2019/05/07 09:22:00;;;;;;;1.70;1.60;;;;;;;;;;1793595;78;25266;-73
2019/05/07 09:24:30;;;;;;;5.00;1.20;;;;;;;;;;1826368;78;25310;-74
2019/05/07 09:27:09;;;;;;;3.90;1.57;;;;;;;;;;1826310;79;24739;-74
2019/05/07 09:29:45;;;;;;;1.00;1.00;;;;;;;;;;1825613;78;25305;-73
2019/05/07 09:34:47;;;;;;;1.57;0.90;;;;;;;;;;1834869;77;25295;-74
2019/05/07 09:39:55;;;;;;;2.33;1.40;;;;;;;;;;1843292;77;24277;-74
2019/05/07 09:42:24;;;;;;;3.37;1.40;;;;;;;;;;1830098;78;25375;-74
2019/05/07 09:44:54;;;;;;;2.50;1.30;;;;;;;;;;1829936;78;25324;-74
2019/05/07 09:47:24;;;;;;;3.60;1.40;;;;;;;;;;1797583;78;25298;-74
2019/05/07 09:49:54;;;;;;;2.57;1.83;;;;;;;;;;1831334;78;25248;-72
2019/05/07 09:52:23;;;;;;;1.33;1.23;;;;;;;;;;1800023;78;25337;-74
2019/05/07 09:54:53;;;;;;;3.77;1.00;;;;;;;;;;1832489;78;24774;-74
2019/05/07 09:57:23;;;;;;;1.13;1.00;;;;;;;;;;1832480;78;25267;-74
2019/05/07 09:59:52;;;;;;;2.43;0.93;;;;;;;;;;1832476;78;25268;-74
2019/05/07 10:02:23;;;;;;;3.37;1.43;;;;;;;;;;1800026;78;25200;-73
2019/05/07 10:04:53;;;;;;;2.13;1.20;;;;;;;;;;1800284;78;25227;-73
2019/05/07 10:07:23;;;;;;;1.90;1.20;;;;;;;;;;1832510;78;24773;-74
2019/05/07 10:09:52;;;;;;;1.90;1.30;;;;;;;;;;1832573;78;25696;-74
2019/05/07 10:12:30;;;;;;;1.07;1.07;;;;;;;;;;1830681;78;25475;-74
2019/05/07 10:14:56;;;;;;;3.33;1.37;;;;;;;;;;1820286;79;25361;-75
2019/05/07 10:19:56;;;;;;;2.60;1.17;;;;;;;;;;1813679;79;25245;-74
2019/05/07 10:22:26;;;;;;;2.97;1.30;;;;;;;;;;1820318;77;25306;-73
2019/05/07 10:24:56;;;;;;;1.50;1.50;;;;;;;;;;1830681;77;25251;-73
2019/05/07 10:27:24;;;;;;;1.03;0.97;;;;;;;;;;1850531;77;25294;-73
2019/05/07 10:29:53;;;;;;;2.43;1.30;;;;;;;;;;1850010;77;25225;-73
2019/05/07 10:32:22;;;;;;;3.40;1.33;;;;;;;;;;1856217;77;25609;-73
2019/05/07 10:34:51;;;;;;;2.17;1.23;;;;;;;;;;1856362;76;25265;-73
2019/05/07 10:37:21;;;;;;;1.13;1.13;;;;;;;;;;1826214;77;25197;-74
2019/05/07 10:39:49;;;;;;;1.60;1.50;;;;;;;;;;1840137;77;25003;-73
2019/05/07 10:42:19;;;;;;;1.43;1.20;;;;;;;;;;1825466;78;25339;-74
2019/05/07 10:47:41;;;;;;;1.40;1.40;;;;;;;;;;1825848;79;24625;-73
2019/05/07 10:50:16;;;;;;;2.53;1.03;;;;;;;;;;1825605;78;24231;-73
2019/05/07 10:52:45;;;;;;;2.77;1.37;;;;;;;;;;1825405;79;25320;-73
2019/05/07 10:55:14;;;;;;;1.20;1.20;;;;;;;;;;1819718;78;25249;-74
2019/05/07 10:57:44;;;;;;;1.30;1.30;;;;;;;;;;1819215;78;25287;-73
2019/05/07 11:00:16;;;;;;;1.60;1.50;;;;;;;;;;1825945;78;25304;-73
2019/05/07 11:02:45;;;;;;;0.93;0.93;;;;;;;;;;1825151;79;25269;-73
2019/05/07 11:05:14;;;;;;;1.47;1.40;;;;;;;;;;1826351;78;25284;-74
2019/05/07 11:07:43;;;;;;;1.17;1.17;;;;;;;;;;1825801;79;25884;-73
2019/05/07 11:10:13;;;;;;;2.10;0.90;;;;;;;;;;1795826;78;25201;-73
2019/05/07 11:12:43;;;;;;;1.20;1.10;;;;;;;;;;1825917;78;25335;-73
2019/05/07 11:15:12;;;;;;;1.87;1.40;;;;;;;;;;1853414;77;25260;-73
2019/05/07 11:20:12;;;;;;;1.40;1.30;;;;;;;;;;1846678;77;25304;-72
2019/05/07 11:22:42;;;;;;;4.93;1.10;;;;;;;;;;1845567;78;25220;-73
2019/05/07 11:25:11;;;;;;;4.30;1.20;;;;;;;;;;1845615;78;25382;-74
2019/05/07 11:27:39;;;;;;;1.93;1.20;;;;;;;;;;1845644;78;25797;-73
2019/05/07 11:30:07;;;;;;;1.53;1.43;;;;;;;;;;1824467;78;25235;-73
2019/05/07 11:32:36;;;;;;;2.67;1.27;;;;;;;;;;1845696;78;25269;-74
2019/05/07 11:35:06;;;;;;;2.10;1.27;;;;;;;;;;1824545;78;25670;-73
2019/05/07 11:37:35;;;;;;;3.30;1.37;;;;;;;;;;1819813;78;27091;-73
2019/05/07 11:40:03;;;;;;;1.33;1.10;;;;;;;;;;1793306;79;25260;-73
2019/05/07 11:45:21;;;;;;;5.10;1.97;;;;;;;;;;1816322;79;25316;-73
2019/05/07 11:47:47;;;;;;;8.53;2.30;;;;;;;;;;1815786;79;26050;-72
2019/05/07 11:50:24;;;;;;;7.43;1.87;;;;;;;;;;1793426;79;25277;-72
2019/05/07 11:55:17;;;;;;;4.87;2.13;;;;;;;;;;1816829;79;25313;-73
2019/05/07 11:57:46;;;;;;;8.50;2.50;;;;;;;;;;1817039;79;25356;-73
2019/05/07 12:03:00;;;;;;;2.37;2.27;;;;;;;;;;1817410;77;25250;-72
2019/05/07 12:05:29;;;;;;;4.83;2.37;;;;;;;;;;1850800;77;25319;-73
2019/05/07 12:07:57;;;;;;;8.50;2.40;;;;;;;;;;1851155;77;24221;-72
2019/05/07 12:10:26;;;;;;;5.57;1.93;;;;;;;;;;1850819;76;25243;-72
2019/05/07 12:12:55;;;;;;;8.43;3.03;;;;;;;;;;1849814;76;25515;-72
2019/05/07 12:15:24;;;;;;;5.93;1.97;;;;;;;;;;1822187;78;24817;-72
2019/05/07 12:17:54;;;;;;;6.53;2.03;;;;;;;;;;1803227;79;25285;-71
2019/05/07 12:20:24;;;;;;;4.17;2.07;;;;;;;;;;1828638;78;25240;-72
2019/05/07 12:22:53;;;;;;;4.83;2.47;;;;;;;;;;1816737;78;24673;-72
2019/05/07 12:25:22;;;;;;;2.40;2.00;;;;;;;;;;1786503;79;25243;-72
2019/05/07 12:27:52;;;;;;;3.47;2.10;;;;;;;;;;1806265;79;25348;-72
2019/05/07 12:30:32;;;;;;;7.80;2.03;;;;;;;;;;1779927;79;25278;-71
2019/05/07 12:32:58;;;;;;;4.27;2.07;;;;;;;;;;1782308;80;25357;-72
2019/05/07 12:35:23;;;;;;;4.27;1.97;;;;;;;;;;1783197;80;25298;-72
2019/05/07 12:37:53;;;;;;;3.43;1.77;;;;;;;;;;1788423;80;25243;-71
2019/05/07 12:40:22;;;;;;;5.77;2.17;;;;;;;;;;1784301;80;24755;-71
2019/05/07 12:42:52;;;;;;;2.33;2.13;;;;;;;;;;1784549;78;25286;-72
2019/05/07 12:45:21;;;;;;;10.07;2.23;;;;;;;;;;1787869;79;25252;-72
2019/05/07 12:47:50;;;;;;;5.77;2.20;;;;;;;;;;1781016;80;25329;-72
2019/05/07 12:50:20;;;;;;;8.63;2.47;;;;;;;;;;1783998;80;25418;-72
2019/05/07 12:53:03;;;;;;;10.13;2.30;;;;;;;;;;1796517;79;25309;-72
2019/05/07 12:55:36;;;;;;;3.00;2.20;;;;;;;;;;1805847;79;25276;-72
2019/05/07 12:58:01;;;;;;;7.20;2.63;;;;;;;;;;1805704;79;25293;-72
2019/05/07 13:00:47;;;;;;;4.87;2.20;;;;;;;;;;1788935;79;25252;-72
2019/05/07 13:03:16;;;;;;;4.83;2.10;;;;;;;;;;1807115;78;25265;-71
2019/05/07 13:05:43;;;;;;;7.47;2.27;;;;;;;;;;1843449;78;25292;-72
2019/05/07 13:08:11;;;;;;;6.93;2.40;;;;;;;;;;1838145;78;25445;-71
2019/05/07 13:10:41;;;;;;;10.13;2.53;;;;;;;;;;1784287;80;25531;-72
2019/05/07 13:13:11;;;;;;;8.63;2.40;;;;;;;;;;1784168;79;25322;-70
2019/05/07 13:15:40;;;;;;;6.07;2.10;;;;;;;;;;1848774;77;24619;-72
2019/05/07 13:18:10;;;;;;;4.77;1.97;;;;;;;;;;1857101;77;25250;-73
2019/05/07 13:20:38;;;;;;;3.53;1.97;;;;;;;;;;1819362;78;25310;-73
2019/05/07 13:23:06;;;;;;;2.33;2.10;;;;;;;;;;1813739;77;25320;-72
