Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2019/05/08 01:34:51;;;;;;;1.90;1.00;;;;;;;;;;1827672;77;24277;-74
2019/05/08 01:40:03;;;;;;;3.20;1.40;;;;;;;;;;1797347;79;25562;-73
2019/05/08 01:42:34;;;;;;;1.40;1.40;;;;;;;;;;1834093;77;25322;-73
2019/05/08 01:45:03;;;;;;;3.03;1.43;;;;;;;;;;1808093;78;25235;-71
2019/05/08 01:47:31;;;;;;;1.27;1.17;;;;;;;;;;1827524;77;25316;-71
2019/05/08 01:50:00;;;;;;;1.43;1.33;;;;;;;;;;1818624;77;25247;-71
2019/05/08 01:52:31;;;;;;;1.50;1.40;;;;;;;;;;1802474;78;25678;-69
2019/05/08 01:55:00;;;;;;;2.10;1.40;;;;;;;;;;1797710;77;25358;-72
2019/05/08 01:57:29;;;;;;;7.10;1.47;;;;;;;;;;1791027;79;25213;-71
2019/05/08 01:59:58;;;;;;;1.50;1.40;;;;;;;;;;1802657;78;25294;-73
2019/05/08 02:02:28;;;;;;;3.33;2.40;;;;;;;;;;1828794;78;25344;-74
2019/05/08 02:04:58;;;;;;;2.83;1.50;;;;;;;;;;1827006;76;25317;-73
2019/05/08 02:07:28;;;;;;;2.07;1.40;;;;;;;;;;1817137;77;25891;-74
2019/05/08 02:09:58;;;;;;;3.03;1.43;;;;;;;;;;1821959;78;25255;-74
2019/05/08 02:12:27;;;;;;;6.67;2.10;;;;;;;;;;1824675;77;25273;-74
2019/05/08 02:14:57;;;;;;;1.40;1.40;;;;;;;;;;1816223;79;26424;-74
2019/05/08 02:17:26;;;;;;;2.47;1.40;;;;;;;;;;1834621;77;25473;-74
2019/05/08 02:19:56;;;;;;;2.40;1.27;;;;;;;;;;1767863;80;25847;-72
2019/05/08 02:22:30;;;;;;;4.27;1.33;;;;;;;;;;1796439;79;25419;-72
2019/05/08 02:25:01;;;;;;;1.60;1.50;;;;;;;;;;1818879;78;25212;-71
2019/05/08 02:27:34;;;;;;;1.30;1.30;;;;;;;;;;1829396;77;25266;-72
2019/05/08 02:30:00;;;;;;;1.50;1.40;;;;;;;;;;1817708;77;25255;-72
2019/05/08 02:32:30;;;;;;;1.87;1.47;;;;;;;;;;1821147;77;25212;-73
2019/05/08 02:34:58;;;;;;;3.30;1.47;;;;;;;;;;1837663;78;25208;-72
2019/05/08 02:37:28;;;;;;;1.20;1.20;;;;;;;;;;1828515;77;27324;-72
2019/05/08 02:39:57;;;;;;;3.07;1.60;;;;;;;;;;1818908;78;24608;-72
2019/05/08 02:42:27;;;;;;;1.80;1.23;;;;;;;;;;1824997;77;25357;-71
2019/05/08 02:44:56;;;;;;;3.50;1.50;;;;;;;;;;1821247;78;25253;-72
2019/05/08 02:47:26;;;;;;;3.67;1.80;;;;;;;;;;1842244;76;24539;-73
2019/05/08 02:49:55;;;;;;;2.07;1.50;;;;;;;;;;1791273;78;25242;-73
2019/05/08 02:52:23;;;;;;;1.60;1.50;;;;;;;;;;1816239;78;25285;-71
2019/05/08 02:54:51;;;;;;;1.67;1.60;;;;;;;;;;1813773;78;25251;-74
2019/05/08 02:57:19;;;;;;;1.73;1.63;;;;;;;;;;1798078;78;25212;-72
2019/05/08 02:59:48;;;;;;;3.20;1.53;;;;;;;;;;1834203;77;25283;-73
2019/05/08 03:02:28;;;;;;;3.93;1.60;;;;;;;;;;1815047;79;25341;-75
2019/05/08 03:04:48;;;;;;;3.40;1.87;;;;;;;;;;1813491;78;25340;-74
2019/05/08 03:07:17;;;;;;;2.50;1.70;;;;;;;;;;1828379;78;24738;-73
2019/05/08 03:09:47;;;;;;;1.83;1.80;;;;;;;;;;1816874;79;24755;-73
2019/05/08 03:12:16;;;;;;;4.00;2.03;;;;;;;;;;1802500;79;25323;-73
2019/05/08 03:14:46;;;;;;;1.67;1.67;;;;;;;;;;1832957;78;25281;-74
2019/05/08 03:17:14;;;;;;;2.80;2.13;;;;;;;;;;1834652;77;25297;-73
2019/05/08 03:19:43;;;;;;;1.53;1.53;;;;;;;;;;1822872;77;25324;-73
2019/05/08 03:22:11;;;;;;;3.90;1.77;;;;;;;;;;1787399;79;25261;-74
2019/05/08 03:24:48;;;;;;;1.80;1.70;;;;;;;;;;1802872;78;25198;-72
2019/05/08 03:27:10;;;;;;;1.60;1.60;;;;;;;;;;1820285;77;25373;-73
2019/05/08 03:29:38;;;;;;;1.57;1.50;;;;;;;;;;1835907;77;25223;-72
2019/05/08 03:32:08;;;;;;;1.90;1.80;;;;;;;;;;1784391;77;25302;-72
2019/05/08 03:34:36;;;;;;;1.70;1.60;;;;;;;;;;1821131;78;25245;-71
2019/05/08 03:37:04;;;;;;;1.70;1.60;;;;;;;;;;1826031;77;25243;-72
2019/05/08 03:39:32;;;;;;;1.87;1.87;;;;;;;;;;1841027;78;25237;-71
2019/05/08 03:42:02;;;;;;;1.70;1.70;;;;;;;;;;1810987;78;25216;-71
2019/05/08 03:44:30;;;;;;;1.80;1.60;;;;;;;;;;1823631;78;26813;-72
2019/05/08 03:49:34;;;;;;;1.50;1.50;;;;;;;;;;1804590;77;25269;-72
2019/05/08 03:52:03;;;;;;;2.27;1.60;;;;;;;;;;1822881;77;25305;-72
2019/05/08 03:54:31;;;;;;;1.83;1.70;;;;;;;;;;1789103;79;25311;-72
2019/05/08 03:57:00;;;;;;;2.13;1.27;;;;;;;;;;1814287;77;25324;-72
2019/05/08 03:59:30;;;;;;;1.53;1.53;;;;;;;;;;1789851;79;25177;-72
2019/05/08 04:01:59;;;;;;;2.50;1.70;;;;;;;;;;1811168;78;25254;-72
2019/05/08 04:04:29;;;;;;;5.97;2.77;;;;;;;;;;1779879;78;25224;-72
2019/05/08 04:06:58;;;;;;;5.80;2.33;;;;;;;;;;1797082;78;25422;-72
2019/05/08 04:09:27;;;;;;;7.60;3.07;;;;;;;;;;1819372;77;24650;-74
2019/05/08 04:11:57;;;;;;;3.43;2.20;;;;;;;;;;1807829;79;25277;-73
2019/05/08 04:14:26;;;;;;;2.23;2.13;;;;;;;;;;1799701;77;24596;-73
2019/05/08 04:17:09;;;;;;;2.60;1.60;;;;;;;;;;1810811;78;25204;-75
2019/05/08 04:19:31;;;;;;;2.13;2.10;;;;;;;;;;1822316;77;25277;-73
2019/05/08 04:22:02;;;;;;;4.57;2.10;;;;;;;;;;1791812;77;25778;-75
2019/05/08 04:24:31;;;;;;;4.97;1.90;;;;;;;;;;1835166;77;25260;-73
2019/05/08 04:27:00;;;;;;;1.67;1.67;;;;;;;;;;1811971;77;24583;-74
2019/05/08 04:29:29;;;;;;;2.27;1.67;;;;;;;;;;1811106;77;25196;-74
2019/05/08 04:32:02;;;;;;;2.40;2.30;;;;;;;;;;1790811;77;25253;-74
2019/05/08 04:34:30;;;;;;;2.10;1.93;;;;;;;;;;1824171;77;25283;-74
2019/05/08 04:37:00;;;;;;;1.90;1.90;;;;;;;;;;1789704;78;25270;-74
2019/05/08 04:39:29;;;;;;;3.60;1.70;;;;;;;;;;1819828;77;25251;-75
2019/05/08 04:41:59;;;;;;;1.77;1.67;;;;;;;;;;1837650;77;25783;-73
2019/05/08 04:44:29;;;;;;;2.43;2.23;;;;;;;;;;1847639;77;25305;-73
2019/05/08 04:47:16;;;;;;;1.87;1.87;;;;;;;;;;1831384;77;24722;-73
2019/05/08 04:49:40;;;;;;;1.93;1.67;;;;;;;;;;1820774;77;25320;-73
2019/05/08 04:52:10;;;;;;;1.63;1.57;;;;;;;;;;1836548;76;25291;-73
2019/05/08 04:54:43;;;;;;;1.50;1.40;;;;;;;;;;1825477;77;25370;-73
2019/05/08 04:57:09;;;;;;;4.83;2.20;;;;;;;;;;1836602;77;25206;-72
2019/05/08 04:59:38;;;;;;;1.83;1.77;;;;;;;;;;1822717;77;25276;-73
2019/05/08 05:02:08;;;;;;;1.40;1.40;;;;;;;;;;1812944;77;24666;-72
2019/05/08 05:04:37;;;;;;;3.60;2.23;;;;;;;;;;1845363;77;25269;-73
2019/05/08 05:07:06;;;;;;;1.70;1.60;;;;;;;;;;1802482;77;25232;-73
2019/05/08 05:09:36;;;;;;;1.27;1.27;;;;;;;;;;1799453;77;25236;-73
2019/05/08 05:12:04;;;;;;;2.10;1.90;;;;;;;;;;1796536;77;25208;-71
2019/05/08 05:14:32;;;;;;;3.17;1.73;;;;;;;;;;1808518;79;25258;-71
2019/05/08 05:17:01;;;;;;;1.77;1.67;;;;;;;;;;1831835;77;25267;-71
2019/05/08 05:19:30;;;;;;;1.43;1.43;;;;;;;;;;1821988;77;25632;-71
2019/05/08 05:22:00;;;;;;;6.13;1.93;;;;;;;;;;1812200;77;25240;-71
2019/05/08 05:24:29;;;;;;;2.07;1.60;;;;;;;;;;1814159;78;25254;-70
2019/05/08 05:26:57;;;;;;;1.87;1.80;;;;;;;;;;1801325;78;24708;-72
2019/05/08 05:29:26;;;;;;;2.13;1.40;;;;;;;;;;1806013;78;25225;-72
2019/05/08 05:31:55;;;;;;;1.80;1.73;;;;;;;;;;1793471;78;25285;-71
2019/05/08 05:34:23;;;;;;;1.77;1.70;;;;;;;;;;1796242;78;25232;-71
2019/05/08 05:36:52;;;;;;;2.20;1.90;;;;;;;;;;1792130;78;25376;-72
2019/05/08 05:39:28;;;;;;;4.83;1.70;;;;;;;;;;1796861;78;25277;-73
2019/05/08 05:42:00;;;;;;;2.40;1.83;;;;;;;;;;1802502;78;25302;-71
2019/05/08 05:44:24;;;;;;;2.17;2.07;;;;;;;;;;1817885;78;25302;-72
2019/05/08 05:46:52;;;;;;;1.63;1.63;;;;;;;;;;1809716;78;25258;-72
2019/05/08 05:49:21;;;;;;;1.77;1.77;;;;;;;;;;1747568;80;25180;-72
2019/05/08 05:51:51;;;;;;;3.17;1.83;;;;;;;;;;1818865;78;25267;-71
2019/05/08 05:54:21;;;;;;;1.70;1.70;;;;;;;;;;1800670;78;25274;-72
2019/05/08 05:56:52;;;;;;;2.10;1.90;;;;;;;;;;1803906;78;25366;-72
2019/05/08 05:59:21;;;;;;;2.63;1.80;;;;;;;;;;1772876;79;25304;-72
2019/05/08 06:01:50;;;;;;;1.77;1.67;;;;;;;;;;1814917;78;25203;-72
2019/05/08 06:04:19;;;;;;;1.77;1.70;;;;;;;;;;1788908;78;25293;-72
2019/05/08 06:06:49;;;;;;;3.90;1.93;;;;;;;;;;1812190;78;24624;-71
2019/05/08 06:09:20;;;;;;;4.73;1.60;;;;;;;;;;1778802;79;25279;-72
2019/05/08 06:11:49;;;;;;;10.43;1.83;;;;;;;;;;1798880;78;24751;-71
2019/05/08 06:14:18;;;;;;;13.70;2.20;;;;;;;;;;1753781;79;25276;-72
2019/05/08 06:19:20;;;;;;;6.60;2.20;;;;;;;;;;1792172;79;25219;-72
2019/05/08 06:21:49;;;;;;;1.97;1.87;;;;;;;;;;1808510;78;25312;-72
2019/05/08 06:24:19;;;;;;;1.57;1.57;;;;;;;;;;1814614;78;25240;-72
2019/05/08 06:26:48;;;;;;;1.90;1.60;;;;;;;;;;1792115;79;25270;-71
2019/05/08 06:29:17;;;;;;;1.30;1.30;;;;;;;;;;1792289;79;25302;-73
2019/05/08 06:31:48;;;;;;;2.33;2.10;;;;;;;;;;1806379;78;25266;-71
2019/05/08 06:34:17;;;;;;;1.53;1.53;;;;;;;;;;1813186;78;25277;-71
2019/05/08 06:36:47;;;;;;;2.10;1.90;;;;;;;;;;1778417;79;25263;-70
2019/05/08 06:39:15;;;;;;;3.37;1.70;;;;;;;;;;1807442;79;25310;-72
2019/05/08 06:41:43;;;;;;;2.10;1.80;;;;;;;;;;1806775;78;25226;-71
2019/05/08 06:44:23;;;;;;;2.13;2.03;;;;;;;;;;1792836;79;25256;-71
2019/05/08 06:49:33;;;;;;;2.00;1.70;;;;;;;;;;1732143;81;25377;-71
2019/05/08 06:52:01;;;;;;;1.83;1.83;;;;;;;;;;1744257;81;25272;-71
2019/05/08 06:54:30;;;;;;;1.90;1.90;;;;;;;;;;1754703;80;25318;-71
2019/05/08 06:57:00;;;;;;;2.13;2.03;;;;;;;;;;1810610;78;25203;-71
2019/05/08 06:59:30;;;;;;;2.20;2.10;;;;;;;;;;1799871;78;25378;-71
2019/05/08 07:01:59;;;;;;;4.07;1.47;;;;;;;;;;1812648;78;24709;-71
2019/05/08 07:04:28;;;;;;;2.47;1.90;;;;;;;;;;1815402;78;24813;-71
2019/05/08 07:06:57;;;;;;;2.27;2.17;;;;;;;;;;1795944;78;24860;-71
2019/05/08 07:09:27;;;;;;;1.80;1.67;;;;;;;;;;1802632;78;24709;-70
2019/05/08 07:11:57;;;;;;;8.13;2.47;;;;;;;;;;1791456;79;25885;-71
2019/05/08 07:14:26;;;;;;;1.60;1.60;;;;;;;;;;1767049;79;25205;-72
2019/05/08 07:19:46;;;;;;;2.40;2.20;;;;;;;;;;1771973;80;25400;-71
2019/05/08 07:22:14;;;;;;;2.00;1.90;;;;;;;;;;1786627;78;25722;-71
2019/05/08 07:24:42;;;;;;;2.70;2.07;;;;;;;;;;1823653;77;26403;-71
2019/05/08 07:27:10;;;;;;;2.63;1.43;;;;;;;;;;1796858;78;25289;-70
2019/05/08 07:29:43;;;;;;;2.03;1.83;;;;;;;;;;1814965;78;25208;-70
2019/05/08 07:32:10;;;;;;;3.20;1.90;;;;;;;;;;1817621;77;25243;-71
2019/05/08 07:34:39;;;;;;;2.40;2.17;;;;;;;;;;1824674;77;25313;-71
2019/05/08 07:37:09;;;;;;;5.37;1.93;;;;;;;;;;1797948;77;25199;-71
2019/05/08 07:39:39;;;;;;;6.30;2.13;;;;;;;;;;1793945;78;25273;-73
2019/05/08 07:42:09;;;;;;;3.83;2.47;;;;;;;;;;1817185;77;24751;-71
2019/05/08 07:44:38;;;;;;;2.93;2.30;;;;;;;;;;1832391;77;25396;-71
2019/05/08 07:47:08;;;;;;;2.80;2.60;;;;;;;;;;1800515;78;25251;-70
2019/05/08 07:49:36;;;;;;;4.20;2.03;;;;;;;;;;1810845;77;24747;-71
2019/05/08 07:52:04;;;;;;;3.57;1.93;;;;;;;;;;1828802;77;25178;-71
2019/05/08 07:54:33;;;;;;;2.23;2.13;;;;;;;;;;1819002;77;25268;-71
2019/05/08 07:57:02;;;;;;;4.00;2.27;;;;;;;;;;1796904;77;25233;-70
2019/05/08 07:59:32;;;;;;;1.87;1.77;;;;;;;;;;1789238;78;25250;-71
2019/05/08 08:02:00;;;;;;;2.07;1.97;;;;;;;;;;1827703;77;24692;-71
2019/05/08 08:04:35;;;;;;;1.80;1.80;;;;;;;;;;1812756;77;25344;-71
2019/05/08 08:07:01;;;;;;;2.33;2.23;;;;;;;;;;1837050;77;25327;-70
2019/05/08 08:09:30;;;;;;;2.20;2.10;;;;;;;;;;1846801;77;25734;-71
2019/05/08 08:11:59;;;;;;;2.20;2.20;;;;;;;;;;1838548;77;25261;-71
2019/05/08 08:14:29;;;;;;;3.27;2.20;;;;;;;;;;1812079;77;24684;-70
2019/05/08 08:16:59;;;;;;;2.30;2.20;;;;;;;;;;1807327;77;24724;-71
2019/05/08 08:19:28;;;;;;;3.33;2.30;;;;;;;;;;1807205;77;25336;-71
2019/05/08 08:21:56;;;;;;;3.33;2.43;;;;;;;;;;1844915;77;24774;-71
2019/05/08 08:24:25;;;;;;;2.80;2.47;;;;;;;;;;1820913;77;25241;-71
2019/05/08 08:26:54;;;;;;;2.67;2.23;;;;;;;;;;1820790;77;25232;-71
2019/05/08 08:29:24;;;;;;;2.37;2.27;;;;;;;;;;1836343;77;25346;-71
2019/05/08 08:31:53;;;;;;;2.50;2.40;;;;;;;;;;1794021;77;24633;-70
2019/05/08 08:34:22;;;;;;;2.87;2.67;;;;;;;;;;1833433;77;24797;-72
2019/05/08 08:36:51;;;;;;;2.77;2.57;;;;;;;;;;1832966;77;24729;-72
2019/05/08 08:39:19;;;;;;;2.87;2.60;;;;;;;;;;1827771;77;25373;-71
2019/05/08 08:41:48;;;;;;;2.53;2.20;;;;;;;;;;1834799;77;24772;-70
2019/05/08 08:44:18;;;;;;;2.60;2.50;;;;;;;;;;1829550;77;24842;-71
2019/05/08 08:49:45;;;;;;;2.50;2.40;;;;;;;;;;1834422;78;25739;-71
2019/05/08 08:52:26;;;;;;;2.50;2.40;;;;;;;;;;1847793;76;25306;-72
2019/05/08 08:54:48;;;;;;;2.70;2.60;;;;;;;;;;1807397;76;25319;-71
2019/05/08 08:57:17;;;;;;;2.40;2.30;;;;;;;;;;1808747;78;25259;-70
2019/05/08 08:59:47;;;;;;;2.77;2.67;;;;;;;;;;1809185;77;25213;-71
2019/05/08 09:02:16;;;;;;;2.53;2.40;;;;;;;;;;1802657;78;25268;-71
2019/05/08 09:04:45;;;;;;;6.43;2.50;;;;;;;;;;1840483;78;25248;-71
2019/05/08 09:07:15;;;;;;;4.93;2.80;;;;;;;;;;1818447;78;24649;-71
2019/05/08 09:09:45;;;;;;;8.17;2.57;;;;;;;;;;1845410;78;25331;-71
2019/05/08 09:12:15;;;;;;;2.33;2.20;;;;;;;;;;1831340;78;24697;-71
2019/05/08 09:14:44;;;;;;;3.27;2.67;;;;;;;;;;1824446;77;24802;-71
2019/05/08 09:17:14;;;;;;;7.10;2.60;;;;;;;;;;1792158;78;25284;-71
2019/05/08 09:19:42;;;;;;;5.97;2.70;;;;;;;;;;1834606;77;25273;-71
2019/05/08 09:22:10;;;;;;;4.53;2.60;;;;;;;;;;1829770;77;25279;-72
2019/05/08 09:24:39;;;;;;;3.40;3.10;;;;;;;;;;1813534;78;25246;-72
2019/05/08 09:27:08;;;;;;;3.60;2.30;;;;;;;;;;1795935;77;25233;-71
2019/05/08 09:29:39;;;;;;;2.87;2.63;;;;;;;;;;1819326;77;25567;-72
2019/05/08 09:32:23;;;;;;;4.03;2.73;;;;;;;;;;1831305;77;25729;-71
2019/05/08 09:34:54;;;;;;;3.20;2.93;;;;;;;;;;1825756;77;25265;-72
2019/05/08 09:37:19;;;;;;;7.97;2.80;;;;;;;;;;1831463;77;25664;-72
2019/05/08 09:39:48;;;;;;;3.53;2.90;;;;;;;;;;1828067;78;25372;-71
2019/05/08 09:42:18;;;;;;;6.63;3.03;;;;;;;;;;1803904;78;25224;-71
2019/05/08 09:44:48;;;;;;;3.90;2.97;;;;;;;;;;1801598;79;25230;-71
2019/05/08 09:47:32;;;;;;;4.73;2.83;;;;;;;;;;1810718;77;25369;-71
2019/05/08 09:50:15;;;;;;;2.60;2.50;;;;;;;;;;1812048;78;25364;-71
2019/05/08 09:52:45;;;;;;;4.10;2.30;;;;;;;;;;1816302;78;25354;-71
2019/05/08 09:55:14;;;;;;;2.90;2.70;;;;;;;;;;1826490;77;25319;-71
2019/05/08 09:57:44;;;;;;;5.57;2.70;;;;;;;;;;1795540;78;25563;-71
2019/05/08 10:00:17;;;;;;;2.70;2.60;;;;;;;;;;1839027;78;25260;-71
2019/05/08 10:02:43;;;;;;;5.03;2.87;;;;;;;;;;1815446;78;25326;-71
2019/05/08 10:05:13;;;;;;;4.40;2.70;;;;;;;;;;1833545;78;25290;-71
2019/05/08 10:07:43;;;;;;;2.83;2.63;;;;;;;;;;1805726;78;25236;-71
2019/05/08 10:10:12;;;;;;;3.33;3.03;;;;;;;;;;1826566;77;25194;-71
2019/05/08 10:12:41;;;;;;;4.80;2.60;;;;;;;;;;1819081;77;25307;-72
2019/05/08 10:15:09;;;;;;;4.90;3.10;;;;;;;;;;1817187;78;25350;-71
2019/05/08 10:17:38;;;;;;;5.70;2.80;;;;;;;;;;1819293;77;27521;-71
2019/05/08 10:20:08;;;;;;;2.87;2.67;;;;;;;;;;1791032;79;25214;-71
2019/05/08 10:22:35;;;;;;;3.93;3.03;;;;;;;;;;1815600;78;25253;-70
2019/05/08 10:25:05;;;;;;;2.60;2.50;;;;;;;;;;1790926;78;25190;-72
2019/05/08 10:27:34;;;;;;;4.10;2.77;;;;;;;;;;1823439;78;24820;-71
2019/05/08 10:30:26;;;;;;;4.73;3.13;;;;;;;;;;1817797;78;24675;-71
2019/05/08 10:32:35;;;;;;;3.10;2.80;;;;;;;;;;1829263;77;25306;-71
2019/05/08 10:35:12;;;;;;;5.77;2.60;;;;;;;;;;1813086;78;25258;-71
2019/05/08 10:37:41;;;;;;;5.73;3.23;;;;;;;;;;1816767;78;25411;-71
2019/05/08 10:40:16;;;;;;;3.67;2.83;;;;;;;;;;1816365;78;25323;-71
2019/05/08 10:42:40;;;;;;;2.97;2.77;;;;;;;;;;1820060;78;25319;-71
2019/05/08 10:45:09;;;;;;;3.30;3.10;;;;;;;;;;1816700;78;25290;-70
2019/05/08 10:47:38;;;;;;;3.03;2.83;;;;;;;;;;1823175;77;25282;-71
2019/05/08 10:50:11;;;;;;;3.10;2.90;;;;;;;;;;1825831;77;25288;-70
2019/05/08 10:52:39;;;;;;;3.53;3.23;;;;;;;;;;1811559;78;25308;-72
2019/05/08 10:55:08;;;;;;;3.23;2.83;;;;;;;;;;1816920;78;24246;-71
2019/05/08 10:57:38;;;;;;;4.47;2.80;;;;;;;;;;1793357;78;25206;-71
2019/05/08 11:00:08;;;;;;;4.27;3.23;;;;;;;;;;1830759;77;25227;-70
2019/05/08 11:02:37;;;;;;;3.30;3.10;;;;;;;;;;1790819;79;25238;-71
2019/05/08 11:05:15;;;;;;;3.20;2.90;;;;;;;;;;1792655;78;25237;-71
2019/05/08 11:07:47;;;;;;;3.00;2.80;;;;;;;;;;1816119;78;25310;-71
2019/05/08 11:12:52;;;;;;;2.40;2.23;;;;;;;;;;1819726;78;25306;-71
2019/05/08 11:15:20;;;;;;;3.90;2.67;;;;;;;;;;1825888;78;25299;-73
2019/05/08 11:17:49;;;;;;;5.77;3.10;;;;;;;;;;1816617;79;24854;-71
2019/05/08 11:20:18;;;;;;;4.27;3.27;;;;;;;;;;1816662;78;26856;-70
2019/05/08 11:22:47;;;;;;;3.10;2.90;;;;;;;;;;1791090;79;24669;-71
2019/05/08 11:25:17;;;;;;;5.63;3.53;;;;;;;;;;1792208;78;25225;-71
2019/05/08 11:27:46;;;;;;;6.50;3.17;;;;;;;;;;1810473;79;24756;-70
2019/05/08 11:30:16;;;;;;;3.23;3.03;;;;;;;;;;1815292;79;25274;-70
2019/05/08 11:32:45;;;;;;;3.10;2.90;;;;;;;;;;1821876;78;25368;-71
2019/05/08 11:35:15;;;;;;;3.27;2.87;;;;;;;;;;1816755;78;25344;-70
2019/05/08 11:37:45;;;;;;;5.67;2.70;;;;;;;;;;1811074;79;25234;-71
2019/05/08 11:45:37;;;;;;;3.30;3.10;;;;;;;;;;1820507;78;25360;-71
2019/05/08 11:48:04;;;;;;;3.53;2.90;;;;;;;;;;1806564;78;25294;-71
2019/05/08 11:50:34;;;;;;;6.30;3.10;;;;;;;;;;1792448;78;25319;-71
2019/05/08 11:53:04;;;;;;;3.73;2.67;;;;;;;;;;1811524;79;25199;-71
2019/05/08 11:55:32;;;;;;;5.23;2.57;;;;;;;;;;1778994;79;25198;-71
2019/05/08 11:58:00;;;;;;;3.20;3.00;;;;;;;;;;1796073;79;25307;-71
2019/05/08 12:00:30;;;;;;;2.90;2.70;;;;;;;;;;1782627;79;25255;-70
2019/05/08 12:02:58;;;;;;;3.30;3.10;;;;;;;;;;1820404;77;25232;-71
2019/05/08 12:08:15;;;;;;;3.23;2.97;;;;;;;;;;1812518;78;24711;-70
2019/05/08 12:10:45;;;;;;;4.47;3.03;;;;;;;;;;1808830;78;26650;-70
2019/05/08 12:13:14;;;;;;;7.70;3.57;;;;;;;;;;1806771;79;25825;-70
2019/05/08 12:15:45;;;;;;;2.90;2.70;;;;;;;;;;1813623;78;25405;-71
2019/05/08 12:18:14;;;;;;;3.43;2.90;;;;;;;;;;1812844;79;25255;-71
2019/05/08 12:20:44;;;;;;;3.17;2.83;;;;;;;;;;1790813;78;25341;-71
2019/05/08 12:23:12;;;;;;;3.37;3.17;;;;;;;;;;1763060;80;25331;-71
