Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2019/05/02 08:41:23;;;;;;;22.37;4.47;;;;;;;;;;1816426;79;25355;-71
2019/05/02 08:43:53;;;;;;;22.07;4.67;;;;;;;;;;1796155;79;24168;-72
2019/05/02 08:46:21;;;;;;;26.03;5.07;;;;;;;;;;1796844;77;25265;-72
2019/05/02 08:48:49;;;;;;;16.27;4.77;;;;;;;;;;1820167;78;25348;-74
2019/05/02 08:51:19;;;;;;;18.80;4.77;;;;;;;;;;1840411;78;25252;-72
2019/05/02 08:53:48;;;;;;;28.27;4.97;;;;;;;;;;1827745;77;25922;-72
2019/05/02 08:56:18;;;;;;;35.17;4.80;;;;;;;;;;1794488;79;24201;-72
2019/05/02 08:58:47;;;;;;;15.83;4.60;;;;;;;;;;1816572;79;26779;-72
2019/05/02 09:01:15;;;;;;;18.10;5.10;;;;;;;;;;1792154;78;24334;-71
2019/05/02 09:03:44;;;;;;;18.00;4.77;;;;;;;;;;1837579;77;25239;-72
2019/05/02 09:06:12;;;;;;;19.83;4.97;;;;;;;;;;1824877;77;25542;-72
2019/05/02 09:08:40;;;;;;;25.93;5.30;;;;;;;;;;1819846;78;24241;-72
2019/05/02 09:11:09;;;;;;;20.90;4.80;;;;;;;;;;1823976;77;24189;-71
2019/05/02 09:13:37;;;;;;;27.27;5.80;;;;;;;;;;1797430;77;26797;-72
2019/05/02 09:16:06;;;;;;;31.97;5.83;;;;;;;;;;1811913;78;24160;-72
2019/05/02 09:18:34;;;;;;;25.93;5.50;;;;;;;;;;1831146;77;24861;-72
2019/05/02 09:21:03;;;;;;;20.33;4.90;;;;;;;;;;1816857;79;24316;-72
2019/05/02 09:23:32;;;;;;;30.47;5.27;;;;;;;;;;1796842;79;25670;-72
2019/05/02 09:26:00;;;;;;;19.07;4.57;;;;;;;;;;1814992;77;24244;-72
2019/05/02 09:28:29;;;;;;;29.40;5.57;;;;;;;;;;1801923;78;24153;-72
2019/05/02 09:30:58;;;;;;;22.23;5.33;;;;;;;;;;1799982;79;24269;-72
2019/05/02 09:33:28;;;;;;;17.40;5.00;;;;;;;;;;1818005;77;25216;-71
2019/05/02 09:35:57;;;;;;;29.33;6.57;;;;;;;;;;1798267;79;24162;-72
2019/05/02 09:38:27;;;;;;;31.77;5.20;;;;;;;;;;1810871;78;24717;-72
2019/05/02 09:40:56;;;;;;;28.00;5.37;;;;;;;;;;1809351;78;26821;-72
2019/05/02 09:43:25;;;;;;;18.97;5.27;;;;;;;;;;1806203;79;24247;-72
2019/05/02 09:45:55;;;;;;;27.63;5.63;;;;;;;;;;1828980;77;25266;-72
2019/05/02 09:48:23;;;;;;;43.53;6.33;;;;;;;;;;1832214;78;24191;-72
2019/05/02 09:50:53;;;;;;;27.50;5.10;;;;;;;;;;1800725;78;25193;-72
2019/05/02 09:53:20;;;;;;;21.80;5.10;;;;;;;;;;1798960;79;24184;-72
2019/05/02 09:55:49;;;;;;;32.57;5.40;;;;;;;;;;1815779;78;24270;-72
2019/05/02 09:58:19;;;;;;;29.87;5.93;;;;;;;;;;1806350;78;24180;-72
2019/05/02 10:03:23;;;;;;;26.27;4.70;;;;;;;;;;1813478;78;24288;-72
2019/05/02 10:05:51;;;;;;;19.10;5.13;;;;;;;;;;1812960;78;25230;-72
2019/05/02 10:08:19;;;;;;;26.60;5.40;;;;;;;;;;1781826;78;24240;-72
2019/05/02 10:10:49;;;;;;;25.07;5.50;;;;;;;;;;1783129;79;24208;-71
2019/05/02 10:13:19;;;;;;;15.90;4.73;;;;;;;;;;1804693;78;26749;-72
2019/05/02 10:15:48;;;;;;;21.07;4.90;;;;;;;;;;1812880;78;24189;-72
2019/05/02 10:18:18;;;;;;;28.47;5.67;;;;;;;;;;1811470;77;26853;-72
2019/05/02 10:20:47;;;;;;;23.20;5.57;;;;;;;;;;1830376;77;26763;-72
2019/05/02 10:23:17;;;;;;;36.43;5.47;;;;;;;;;;1821596;77;26841;-72
2019/05/02 10:25:45;;;;;;;19.30;4.70;;;;;;;;;;1790942;79;24259;-73
2019/05/02 10:28:14;;;;;;;19.23;5.13;;;;;;;;;;1797390;79;24276;-71
2019/05/02 10:30:42;;;;;;;31.23;5.97;;;;;;;;;;1798327;79;24218;-72
2019/05/02 10:33:10;;;;;;;25.40;5.60;;;;;;;;;;1828680;77;24279;-72
2019/05/02 10:35:46;;;;;;;22.70;5.23;;;;;;;;;;1848092;77;24252;-72
2019/05/02 10:38:12;;;;;;;23.70;5.70;;;;;;;;;;1822377;79;24369;-72
2019/05/02 10:40:40;;;;;;;21.20;5.00;;;;;;;;;;1793199;78;24313;-72
2019/05/02 10:43:09;;;;;;;24.70;5.93;;;;;;;;;;1803947;77;24227;-72
2019/05/02 10:45:41;;;;;;;17.43;5.13;;;;;;;;;;1830541;77;24182;-72
2019/05/02 10:48:09;;;;;;;23.33;5.20;;;;;;;;;;1839047;77;24340;-73
2019/05/02 10:50:43;;;;;;;42.00;6.10;;;;;;;;;;1822045;79;26857;-72
2019/05/02 10:53:09;;;;;;;31.43;5.37;;;;;;;;;;1840531;77;24239;-72
2019/05/02 10:55:37;;;;;;;21.77;5.17;;;;;;;;;;1810961;77;24219;-71
2019/05/02 10:58:07;;;;;;;18.07;4.57;;;;;;;;;;1809989;77;24202;-72
2019/05/02 11:00:37;;;;;;;22.13;5.10;;;;;;;;;;1819715;77;24268;-72
2019/05/02 11:05:41;;;;;;;20.40;5.17;;;;;;;;;;1815703;78;24232;-72
2019/05/02 11:08:08;;;;;;;24.83;5.57;;;;;;;;;;1825608;77;24298;-71
2019/05/02 11:10:37;;;;;;;26.27;5.27;;;;;;;;;;1794531;78;24173;-72
2019/05/02 11:13:25;;;;;;;16.47;4.10;;;;;;;;;;1820650;77;24247;-72
2019/05/02 11:16:13;;;;;;;19.50;5.50;;;;;;;;;;1816439;78;24334;-72
2019/05/02 11:18:24;;;;;;;32.00;5.23;;;;;;;;;;1818504;79;24225;-72
2019/05/02 11:20:51;;;;;;;28.77;5.63;;;;;;;;;;1825477;77;24276;-72
2019/05/02 11:23:20;;;;;;;20.63;5.37;;;;;;;;;;1824322;77;24239;-71
2019/05/02 11:25:48;;;;;;;27.77;5.47;;;;;;;;;;1799719;77;24297;-71
2019/05/02 11:28:16;;;;;;;18.20;5.07;;;;;;;;;;1800273;77;24216;-72
2019/05/02 11:30:45;;;;;;;29.97;5.83;;;;;;;;;;1800095;77;24265;-72
2019/05/02 11:33:13;;;;;;;29.70;5.17;;;;;;;;;;1837997;77;24249;-72
2019/05/02 11:35:41;;;;;;;11.77;4.60;;;;;;;;;;1800119;77;24200;-73
2019/05/02 11:38:10;;;;;;;29.20;4.73;;;;;;;;;;1828931;77;24225;-73
2019/05/02 11:40:39;;;;;;;21.03;5.30;;;;;;;;;;1840815;77;24189;-72
2019/05/02 11:43:08;;;;;;;14.07;5.27;;;;;;;;;;1826088;77;24152;-71
2019/05/02 11:45:38;;;;;;;31.03;5.37;;;;;;;;;;1831572;77;24198;-72
2019/05/02 11:48:07;;;;;;;14.60;4.93;;;;;;;;;;1838749;77;24185;-72
2019/05/02 11:50:35;;;;;;;18.90;4.93;;;;;;;;;;1834877;77;26757;-72
2019/05/02 11:53:03;;;;;;;17.30;4.47;;;;;;;;;;1833561;77;24211;-72
2019/05/02 11:55:31;;;;;;;25.10;6.00;;;;;;;;;;1803730;79;24164;-72
2019/05/02 11:57:59;;;;;;;14.17;4.67;;;;;;;;;;1825443;77;24226;-72
2019/05/02 12:00:28;;;;;;;23.13;5.80;;;;;;;;;;1802719;79;24207;-72
2019/05/02 12:03:16;;;;;;;21.07;5.00;;;;;;;;;;1816450;76;24275;-71
2019/05/02 12:05:41;;;;;;;14.10;4.97;;;;;;;;;;1830947;77;24235;-72
2019/05/02 12:08:10;;;;;;;32.70;5.87;;;;;;;;;;1823802;77;24214;-72
2019/05/02 12:10:40;;;;;;;36.93;5.40;;;;;;;;;;1848465;77;26646;-72
2019/05/02 12:13:08;;;;;;;22.20;5.67;;;;;;;;;;1828929;77;24229;-72
