Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2019/05/13 01:01:40;;;;;;;10.37;3.17;;;;;;;;;;1765327;81;25341;-69
2019/05/13 01:04:10;;;;;;;62.60;7.30;;;;;;;;;;1746887;82;25352;-69
2019/05/13 01:06:40;;;;;;;7.23;3.10;;;;;;;;;;1718685;83;25346;-69
2019/05/13 01:09:10;;;;;;;13.47;3.70;;;;;;;;;;1718951;83;25718;-69
2019/05/13 01:11:40;;;;;;;12.83;3.60;;;;;;;;;;1741213;82;25247;-69
2019/05/13 01:14:10;;;;;;;13.97;3.47;;;;;;;;;;1710536;82;25294;-69
2019/05/13 01:16:40;;;;;;;9.33;3.33;;;;;;;;;;1762816;81;25225;-69
2019/05/13 01:19:10;;;;;;;11.17;3.23;;;;;;;;;;1724104;82;25247;-68
2019/05/13 01:21:39;;;;;;;6.13;2.57;;;;;;;;;;1753511;81;25835;-68
2019/05/13 01:24:09;;;;;;;12.97;4.60;;;;;;;;;;1746462;81;25274;-68
2019/05/13 01:26:39;;;;;;;8.97;3.40;;;;;;;;;;1745929;81;25272;-69
2019/05/13 01:29:09;;;;;;;10.40;3.53;;;;;;;;;;1746063;81;25286;-70
2019/05/13 01:31:37;;;;;;;11.87;3.53;;;;;;;;;;1746499;81;25312;-71
2019/05/13 01:34:05;;;;;;;13.90;3.87;;;;;;;;;;1743860;81;25282;-71
2019/05/13 01:36:33;;;;;;;8.93;3.33;;;;;;;;;;1745627;81;25236;-71
2019/05/13 01:39:04;;;;;;;9.10;3.30;;;;;;;;;;1745552;81;25349;-73
2019/05/13 01:41:33;;;;;;;7.77;3.67;;;;;;;;;;1746232;81;25254;-69
2019/05/13 01:44:01;;;;;;;18.53;3.90;;;;;;;;;;1722635;81;25231;-69
2019/05/13 01:46:31;;;;;;;4.70;3.50;;;;;;;;;;1760157;81;25356;-70
2019/05/13 01:49:01;;;;;;;11.80;4.23;;;;;;;;;;1745861;81;25373;-69
2019/05/13 01:51:29;;;;;;;10.77;3.83;;;;;;;;;;1708346;82;25325;-69
2019/05/13 01:53:58;;;;;;;12.97;4.10;;;;;;;;;;1743219;81;25222;-69
2019/05/13 01:56:28;;;;;;;50.20;6.23;;;;;;;;;;1744616;81;25247;-69
2019/05/13 01:58:58;;;;;;;16.60;3.87;;;;;;;;;;1749707;81;25225;-70
2019/05/13 02:01:28;;;;;;;16.60;4.97;;;;;;;;;;1746731;81;25286;-70
2019/05/13 02:03:58;;;;;;;11.37;5.87;;;;;;;;;;1756936;80;25250;-70
2019/05/13 02:06:26;;;;;;;15.07;4.77;;;;;;;;;;1769603;80;25356;-69
2019/05/13 02:08:55;;;;;;;16.00;4.50;;;;;;;;;;1748697;80;25311;-69
2019/05/13 02:11:22;;;;;;;19.40;5.50;;;;;;;;;;1768322;80;25255;-69
2019/05/13 02:13:51;;;;;;;27.60;5.70;;;;;;;;;;1765989;80;25266;-69
2019/05/13 02:16:19;;;;;;;9.20;5.07;;;;;;;;;;1733695;81;25268;-70
2019/05/13 02:18:49;;;;;;;15.10;4.23;;;;;;;;;;1761583;80;24330;-69
2019/05/13 02:21:19;;;;;;;10.97;4.10;;;;;;;;;;1766770;80;25298;-69
2019/05/13 02:23:49;;;;;;;9.97;4.73;;;;;;;;;;1771499;80;25736;-70
2019/05/13 02:26:19;;;;;;;19.03;6.57;;;;;;;;;;1748003;80;25246;-69
2019/05/13 02:28:50;;;;;;;27.83;10.03;;;;;;;;;;1754787;80;25281;-70
2019/05/13 02:31:20;;;;;;;11.13;3.93;;;;;;;;;;1759022;80;25352;-69
2019/05/13 02:33:50;;;;;;;14.90;3.73;;;;;;;;;;1775994;80;25282;-68
2019/05/13 02:36:20;;;;;;;10.07;3.43;;;;;;;;;;1768952;80;25262;-68
2019/05/13 02:38:48;;;;;;;14.73;3.87;;;;;;;;;;1769411;80;25308;-69
2019/05/13 02:41:16;;;;;;;6.67;3.00;;;;;;;;;;1763562;80;25295;-69
2019/05/13 02:43:44;;;;;;;15.10;3.67;;;;;;;;;;1760370;80;25243;-68
2019/05/13 02:46:12;;;;;;;15.57;2.73;;;;;;;;;;1745925;80;25243;-69
2019/05/13 02:48:41;;;;;;;14.43;3.97;;;;;;;;;;1755877;80;25321;-69
2019/05/13 02:51:10;;;;;;;9.73;3.57;;;;;;;;;;1773073;80;25230;-69
2019/05/13 02:53:41;;;;;;;10.07;3.27;;;;;;;;;;1759244;80;25383;-69
2019/05/13 02:56:11;;;;;;;10.37;3.53;;;;;;;;;;1773574;80;24729;-68
2019/05/13 02:58:41;;;;;;;15.20;4.10;;;;;;;;;;1763365;80;25268;-68
2019/05/13 03:01:11;;;;;;;7.27;3.77;;;;;;;;;;1759483;80;25387;-69
2019/05/13 03:03:40;;;;;;;11.43;3.73;;;;;;;;;;1732186;81;25314;-69
2019/05/13 03:06:09;;;;;;;9.03;2.90;;;;;;;;;;1737845;82;25211;-69
2019/05/13 03:08:38;;;;;;;14.23;3.90;;;;;;;;;;1708459;82;25266;-69
2019/05/13 03:11:06;;;;;;;13.03;3.90;;;;;;;;;;1711737;82;25196;-69
2019/05/13 03:13:37;;;;;;;16.80;3.13;;;;;;;;;;1715118;82;25228;-70
2019/05/13 03:18:35;;;;;;;7.67;3.10;;;;;;;;;;1727572;82;25351;-69
2019/05/13 03:21:03;;;;;;;10.87;3.17;;;;;;;;;;1734571;82;25327;-68
2019/05/13 03:23:31;;;;;;;26.37;4.20;;;;;;;;;;1728762;82;25329;-69
2019/05/13 03:26:02;;;;;;;17.80;4.17;;;;;;;;;;1716238;82;25228;-69
2019/05/13 03:28:30;;;;;;;10.80;3.00;;;;;;;;;;1730962;82;25246;-69
2019/05/13 03:31:02;;;;;;;7.00;2.60;;;;;;;;;;1721964;82;25276;-69
2019/05/13 03:33:32;;;;;;;10.70;2.53;;;;;;;;;;1734528;82;25328;-69
2019/05/13 03:36:01;;;;;;;13.37;3.77;;;;;;;;;;1725256;82;27077;-69
2019/05/13 03:38:29;;;;;;;13.13;3.00;;;;;;;;;;1709938;82;25402;-69
2019/05/13 03:40:59;;;;;;;26.50;7.33;;;;;;;;;;1741239;82;25186;-72
2019/05/13 03:43:29;;;;;;;14.17;4.67;;;;;;;;;;1720063;82;25710;-73
2019/05/13 03:45:58;;;;;;;12.10;3.43;;;;;;;;;;1723497;82;25296;-72
2019/05/13 03:48:28;;;;;;;8.70;3.97;;;;;;;;;;1713799;81;25267;-72
2019/05/13 03:50:59;;;;;;;12.00;3.93;;;;;;;;;;1731761;82;25267;-72
2019/05/13 03:53:28;;;;;;;12.17;2.90;;;;;;;;;;1715037;83;25271;-71
2019/05/13 03:55:58;;;;;;;17.27;3.17;;;;;;;;;;1717110;82;25629;-71
2019/05/13 03:58:25;;;;;;;13.17;3.07;;;;;;;;;;1739376;82;25256;-70
2019/05/13 04:00:53;;;;;;;22.40;4.23;;;;;;;;;;1734408;82;25705;-71
2019/05/13 04:03:21;;;;;;;9.20;4.97;;;;;;;;;;1739594;82;25219;-71
2019/05/13 04:05:50;;;;;;;6.07;2.93;;;;;;;;;;1740650;81;25302;-70
2019/05/13 04:08:20;;;;;;;16.40;3.57;;;;;;;;;;1738720;81;25261;-71
2019/05/13 04:10:49;;;;;;;16.60;3.50;;;;;;;;;;1728140;81;25224;-71
2019/05/13 04:13:18;;;;;;;14.53;3.10;;;;;;;;;;1751646;81;25279;-71
2019/05/13 04:15:47;;;;;;;14.73;3.33;;;;;;;;;;1741630;80;25239;-72
2019/05/13 04:18:17;;;;;;;11.97;3.67;;;;;;;;;;1745633;81;24663;-71
2019/05/13 04:20:47;;;;;;;21.57;3.73;;;;;;;;;;1726844;82;25237;-73
2019/05/13 04:23:16;;;;;;;15.07;3.37;;;;;;;;;;1721724;82;25240;-72
2019/05/13 04:25:44;;;;;;;19.13;3.53;;;;;;;;;;1742735;82;25781;-71
2019/05/13 04:28:12;;;;;;;8.53;3.07;;;;;;;;;;1723680;81;25244;-70
2019/05/13 04:30:40;;;;;;;20.03;3.20;;;;;;;;;;1744514;81;25294;-71
2019/05/13 04:33:08;;;;;;;12.27;3.00;;;;;;;;;;1715834;83;25292;-71
2019/05/13 04:35:36;;;;;;;19.13;4.43;;;;;;;;;;1719990;81;25275;-71
2019/05/13 04:38:04;;;;;;;17.33;3.33;;;;;;;;;;1749602;81;25312;-70
2019/05/13 04:40:32;;;;;;;9.83;4.10;;;;;;;;;;1713637;81;24305;-72
2019/05/13 04:43:00;;;;;;;10.03;3.20;;;;;;;;;;1737079;81;25236;-70
2019/05/13 04:45:30;;;;;;;11.33;3.53;;;;;;;;;;1728853;81;25235;-70
2019/05/13 04:47:59;;;;;;;17.50;3.73;;;;;;;;;;1735207;82;25323;-72
2019/05/13 04:50:30;;;;;;;25.93;4.00;;;;;;;;;;1739900;82;25667;-72
2019/05/13 04:52:59;;;;;;;24.40;4.30;;;;;;;;;;1711909;82;25266;-71
2019/05/13 04:55:29;;;;;;;19.87;3.77;;;;;;;;;;1715095;81;25221;-71
2019/05/13 04:57:59;;;;;;;10.50;4.33;;;;;;;;;;1751770;81;25365;-71
2019/05/13 05:00:45;;;;;;;21.93;3.90;;;;;;;;;;1728856;82;25348;-68
2019/05/13 05:03:18;;;;;;;4.13;2.90;;;;;;;;;;1724057;82;25226;-69
2019/05/13 05:05:51;;;;;;;15.23;3.77;;;;;;;;;;1753239;80;25338;-69
2019/05/13 05:08:24;;;;;;;9.40;3.27;;;;;;;;;;1750590;81;25699;-69
2019/05/13 05:11:10;;;;;;;11.50;3.30;;;;;;;;;;1742580;81;25282;-69
2019/05/13 05:13:56;;;;;;;15.13;3.20;;;;;;;;;;1759129;80;25422;-68
2019/05/13 05:16:42;;;;;;;23.03;3.07;;;;;;;;;;1743771;81;25238;-69
2019/05/13 05:19:28;;;;;;;19.03;3.50;;;;;;;;;;1753135;81;25334;-68
2019/05/13 05:22:07;;;;;;;27.00;3.73;;;;;;;;;;1759560;80;25342;-68
2019/05/13 05:24:43;;;;;;;8.37;3.03;;;;;;;;;;1768832;80;25341;-69
2019/05/13 05:27:22;;;;;;;18.57;4.27;;;;;;;;;;1730682;81;25255;-69
2019/05/13 05:29:53;;;;;;;19.60;3.57;;;;;;;;;;1768427;80;26307;-68
2019/05/13 05:32:30;;;;;;;16.70;3.63;;;;;;;;;;1741681;80;25299;-69
2019/05/13 05:35:05;;;;;;;10.93;3.13;;;;;;;;;;1760888;80;25240;-69
2019/05/13 05:37:44;;;;;;;7.77;3.37;;;;;;;;;;1742666;80;25267;-68
2019/05/13 05:40:13;;;;;;;18.23;3.83;;;;;;;;;;1769106;80;25816;-69
2019/05/13 05:42:43;;;;;;;17.83;4.13;;;;;;;;;;1745297;80;25269;-69
2019/05/13 05:45:12;;;;;;;9.40;3.03;;;;;;;;;;1748092;80;25908;-68
2019/05/13 05:47:43;;;;;;;10.43;3.27;;;;;;;;;;1743211;80;25271;-69
2019/05/13 05:50:10;;;;;;;9.93;3.33;;;;;;;;;;1773339;80;25364;-69
2019/05/13 05:52:40;;;;;;;22.67;3.90;;;;;;;;;;1773094;80;25205;-68
2019/05/13 05:55:10;;;;;;;20.43;3.93;;;;;;;;;;1764625;80;25744;-69
2019/05/13 05:57:41;;;;;;;14.53;3.77;;;;;;;;;;1771999;80;25284;-68
2019/05/13 06:00:11;;;;;;;19.77;4.10;;;;;;;;;;1763541;80;25301;-69
2019/05/13 06:02:41;;;;;;;20.20;3.73;;;;;;;;;;1765663;80;25292;-69
2019/05/13 06:05:11;;;;;;;12.13;3.60;;;;;;;;;;1773533;80;25279;-69
2019/05/13 06:07:41;;;;;;;21.40;3.67;;;;;;;;;;1780796;80;25224;-69
2019/05/13 06:10:11;;;;;;;24.00;4.57;;;;;;;;;;1760497;80;25310;-68
2019/05/13 06:12:41;;;;;;;17.73;4.00;;;;;;;;;;1770577;80;25231;-69
2019/05/13 06:15:11;;;;;;;22.80;4.30;;;;;;;;;;1781088;80;25282;-69
2019/05/13 06:17:40;;;;;;;22.73;4.93;;;;;;;;;;1744385;81;25272;-69
2019/05/13 06:20:10;;;;;;;9.90;2.83;;;;;;;;;;1758773;80;25298;-69
2019/05/13 06:22:40;;;;;;;9.37;2.90;;;;;;;;;;1762898;80;25782;-69
2019/05/13 06:25:10;;;;;;;18.07;3.30;;;;;;;;;;1772588;80;24624;-69
2019/05/13 06:27:41;;;;;;;13.60;3.27;;;;;;;;;;1792131;80;25323;-69
2019/05/13 06:30:10;;;;;;;8.87;2.97;;;;;;;;;;1762224;80;25658;-69
2019/05/13 06:32:38;;;;;;;7.63;2.77;;;;;;;;;;1771351;80;25338;-69
2019/05/13 06:35:08;;;;;;;12.37;3.70;;;;;;;;;;1744798;80;25188;-69
2019/05/13 06:37:39;;;;;;;20.83;3.90;;;;;;;;;;1770680;80;25337;-68
2019/05/13 06:40:09;;;;;;;19.20;3.20;;;;;;;;;;1777640;80;25294;-68
2019/05/13 06:42:39;;;;;;;26.27;3.60;;;;;;;;;;1778357;80;24898;-69
2019/05/13 06:45:08;;;;;;;13.80;3.23;;;;;;;;;;1781815;80;25224;-68
2019/05/13 06:47:39;;;;;;;8.27;2.50;;;;;;;;;;1779026;80;24881;-69
2019/05/13 06:50:07;;;;;;;8.67;2.80;;;;;;;;;;1749014;80;25272;-68
2019/05/13 06:52:37;;;;;;;11.43;3.20;;;;;;;;;;1779849;80;25407;-69
2019/05/13 06:55:05;;;;;;;5.03;2.53;;;;;;;;;;1779628;80;25240;-69
2019/05/13 06:57:34;;;;;;;21.93;3.70;;;;;;;;;;1766211;80;25302;-69
2019/05/13 07:00:04;;;;;;;21.50;3.73;;;;;;;;;;1744678;80;25396;-69
2019/05/13 07:02:33;;;;;;;23.60;3.97;;;;;;;;;;1770358;80;25273;-69
2019/05/13 07:05:02;;;;;;;12.40;3.00;;;;;;;;;;1784830;80;24667;-69
2019/05/13 07:07:32;;;;;;;13.23;2.80;;;;;;;;;;1751217;80;24635;-69
2019/05/13 07:10:02;;;;;;;13.70;2.40;;;;;;;;;;1768182;80;25314;-69
2019/05/13 07:12:33;;;;;;;14.67;2.60;;;;;;;;;;1779862;80;25280;-68
2019/05/13 07:15:02;;;;;;;10.27;2.97;;;;;;;;;;1758927;80;25364;-69
2019/05/13 07:17:31;;;;;;;9.67;2.90;;;;;;;;;;1773451;80;25324;-69
2019/05/13 07:20:01;;;;;;;7.20;2.53;;;;;;;;;;1767548;80;25236;-68
2019/05/13 07:22:32;;;;;;;12.40;2.90;;;;;;;;;;1768194;80;25217;-68
2019/05/13 07:25:02;;;;;;;20.33;5.37;;;;;;;;;;1764729;80;25316;-69
2019/05/13 07:27:32;;;;;;;21.80;3.53;;;;;;;;;;1770454;80;25240;-70
2019/05/13 07:30:02;;;;;;;28.37;3.33;;;;;;;;;;1755711;80;24623;-69
2019/05/13 07:32:31;;;;;;;21.60;3.20;;;;;;;;;;1761358;80;25294;-69
2019/05/13 07:35:01;;;;;;;16.43;3.70;;;;;;;;;;1768486;80;25798;-69
2019/05/13 07:37:30;;;;;;;12.30;2.67;;;;;;;;;;1762953;79;25714;-68
2019/05/13 07:39:59;;;;;;;5.37;2.60;;;;;;;;;;1763073;80;25234;-69
2019/05/13 07:42:29;;;;;;;19.43;3.93;;;;;;;;;;1755181;80;25298;-70
2019/05/13 07:44:59;;;;;;;15.93;3.83;;;;;;;;;;1771219;80;25843;-69
2019/05/13 07:47:28;;;;;;;23.53;3.90;;;;;;;;;;1746830;80;25303;-69
2019/05/13 07:49:56;;;;;;;14.77;3.10;;;;;;;;;;1773706;80;25286;-69
2019/05/13 07:52:25;;;;;;;21.87;3.53;;;;;;;;;;1776496;80;25258;-69
2019/05/13 07:54:54;;;;;;;12.80;2.50;;;;;;;;;;1744788;80;25321;-69
2019/05/13 07:57:23;;;;;;;18.43;2.80;;;;;;;;;;1762122;80;24805;-69
2019/05/13 07:59:53;;;;;;;13.90;2.97;;;;;;;;;;1769572;80;24627;-69
2019/05/13 08:02:23;;;;;;;12.07;3.30;;;;;;;;;;1759422;80;25243;-68
2019/05/13 08:04:52;;;;;;;18.03;3.37;;;;;;;;;;1766759;80;25302;-68
2019/05/13 08:07:21;;;;;;;20.40;3.83;;;;;;;;;;1739446;80;24793;-69
2019/05/13 08:09:51;;;;;;;13.47;3.20;;;;;;;;;;1733648;81;25267;-69
2019/05/13 08:12:21;;;;;;;6.83;3.17;;;;;;;;;;1748860;81;25315;-69
2019/05/13 08:14:51;;;;;;;12.63;3.20;;;;;;;;;;1718452;81;25248;-69
2019/05/13 08:17:21;;;;;;;13.00;3.50;;;;;;;;;;1727794;81;25308;-68
2019/05/13 08:19:50;;;;;;;15.63;4.00;;;;;;;;;;1729682;81;25284;-69
2019/05/13 08:22:20;;;;;;;9.83;3.53;;;;;;;;;;1739017;81;25282;-69
2019/05/13 08:24:48;;;;;;;8.00;3.20;;;;;;;;;;1742441;81;25220;-69
2019/05/13 08:27:15;;;;;;;19.43;3.57;;;;;;;;;;1734384;81;25217;-69
2019/05/13 08:29:44;;;;;;;24.13;3.30;;;;;;;;;;1725806;82;25290;-69
2019/05/13 08:32:13;;;;;;;13.17;3.57;;;;;;;;;;1740509;81;25311;-69
2019/05/13 08:34:43;;;;;;;13.17;3.03;;;;;;;;;;1741027;81;24681;-69
2019/05/13 08:37:13;;;;;;;10.73;3.23;;;;;;;;;;1741811;81;24745;-69
2019/05/13 08:39:42;;;;;;;3.33;2.77;;;;;;;;;;1736074;81;24698;-69
2019/05/13 08:42:10;;;;;;;14.80;3.40;;;;;;;;;;1726068;81;25311;-69
2019/05/13 08:44:39;;;;;;;15.73;3.73;;;;;;;;;;1725443;81;25210;-69
2019/05/13 08:47:07;;;;;;;14.83;3.20;;;;;;;;;;1739784;81;24881;-69
2019/05/13 08:49:35;;;;;;;9.17;2.93;;;;;;;;;;1747206;81;25236;-69
2019/05/13 08:52:03;;;;;;;9.97;3.40;;;;;;;;;;1723760;81;25353;-69
2019/05/13 08:54:33;;;;;;;21.43;3.20;;;;;;;;;;1722905;81;25274;-69
2019/05/13 08:57:01;;;;;;;23.77;3.70;;;;;;;;;;1730107;81;25274;-69
2019/05/13 08:59:31;;;;;;;10.93;3.00;;;;;;;;;;1723519;81;25219;-69
2019/05/13 09:02:00;;;;;;;12.27;3.17;;;;;;;;;;1729428;81;25235;-69
2019/05/13 09:04:30;;;;;;;12.50;3.67;;;;;;;;;;1743834;81;25444;-69
2019/05/13 09:06:59;;;;;;;7.53;2.53;;;;;;;;;;1733627;81;25902;-69
2019/05/13 09:09:28;;;;;;;17.03;3.07;;;;;;;;;;1728137;81;25329;-69
2019/05/13 09:11:57;;;;;;;11.57;2.93;;;;;;;;;;1733285;81;25280;-69
2019/05/13 09:14:25;;;;;;;15.40;3.30;;;;;;;;;;1737358;81;25704;-69
2019/05/13 09:16:53;;;;;;;19.23;3.13;;;;;;;;;;1716097;81;25268;-69
2019/05/13 09:19:23;;;;;;;8.50;2.80;;;;;;;;;;1711403;81;25227;-69
2019/05/13 09:21:53;;;;;;;13.07;3.03;;;;;;;;;;1719296;81;25244;-69
2019/05/13 09:24:23;;;;;;;12.17;2.60;;;;;;;;;;1705753;82;25275;-70
2019/05/13 09:26:52;;;;;;;13.47;3.10;;;;;;;;;;1736418;81;25264;-69
2019/05/13 09:29:22;;;;;;;8.17;3.07;;;;;;;;;;1735591;81;25697;-69
2019/05/13 09:31:51;;;;;;;25.23;3.47;;;;;;;;;;1715021;81;25381;-68
2019/05/13 09:34:22;;;;;;;13.67;3.23;;;;;;;;;;1727226;81;25294;-69
2019/05/13 09:36:51;;;;;;;10.70;2.87;;;;;;;;;;1725047;82;25321;-69
2019/05/13 09:39:21;;;;;;;29.17;3.20;;;;;;;;;;1741839;81;25733;-69
2019/05/13 09:41:52;;;;;;;10.17;2.30;;;;;;;;;;1730416;81;25353;-69
2019/05/13 09:44:22;;;;;;;9.53;3.00;;;;;;;;;;1746567;81;25306;-69
2019/05/13 09:46:53;;;;;;;9.07;2.97;;;;;;;;;;1739878;81;25253;-69
2019/05/13 09:49:23;;;;;;;13.80;2.83;;;;;;;;;;1723205;81;25323;-69
2019/05/13 09:51:52;;;;;;;11.63;3.03;;;;;;;;;;1754516;81;25240;-69
2019/05/13 09:54:21;;;;;;;15.10;4.10;;;;;;;;;;1738583;81;26888;-69
2019/05/13 09:56:51;;;;;;;11.33;2.60;;;;;;;;;;1734312;81;25264;-69
2019/05/13 09:59:20;;;;;;;5.43;2.73;;;;;;;;;;1737652;81;25269;-69
2019/05/13 10:01:50;;;;;;;16.67;3.20;;;;;;;;;;1740930;81;25241;-69
2019/05/13 10:04:18;;;;;;;8.47;2.63;;;;;;;;;;1750167;81;25251;-69
2019/05/13 10:06:46;;;;;;;9.57;2.60;;;;;;;;;;1736128;82;25702;-69
2019/05/13 10:09:15;;;;;;;11.00;3.03;;;;;;;;;;1724077;82;25162;-69
2019/05/13 10:11:43;;;;;;;9.40;2.70;;;;;;;;;;1724322;82;25276;-69
2019/05/13 10:14:12;;;;;;;6.83;2.43;;;;;;;;;;1726190;82;25344;-69
2019/05/13 10:16:41;;;;;;;6.67;2.60;;;;;;;;;;1749910;82;25313;-69
2019/05/13 10:19:11;;;;;;;13.00;3.50;;;;;;;;;;1724960;83;25295;-69
2019/05/13 10:21:41;;;;;;;19.27;3.77;;;;;;;;;;1714620;82;25269;-69
2019/05/13 10:24:11;;;;;;;6.83;3.50;;;;;;;;;;1725455;82;24716;-69
2019/05/13 10:26:40;;;;;;;19.17;3.87;;;;;;;;;;1725168;82;24892;-69
2019/05/13 10:29:10;;;;;;;17.97;3.77;;;;;;;;;;1728009;81;24742;-69
2019/05/13 10:31:41;;;;;;;13.80;3.43;;;;;;;;;;1745977;81;25241;-70
2019/05/13 10:34:08;;;;;;;15.63;2.73;;;;;;;;;;1724539;82;25789;-70
2019/05/13 10:36:37;;;;;;;9.30;2.53;;;;;;;;;;1746747;81;25276;-70
2019/05/13 10:39:06;;;;;;;13.43;3.27;;;;;;;;;;1726086;81;24741;-70
2019/05/13 10:41:35;;;;;;;6.03;2.90;;;;;;;;;;1724806;82;26056;-69
2019/05/13 10:44:03;;;;;;;15.63;2.93;;;;;;;;;;1723044;82;26739;-69
2019/05/13 10:46:33;;;;;;;12.07;2.60;;;;;;;;;;1727826;81;25289;-70
2019/05/13 10:49:03;;;;;;;15.67;3.00;;;;;;;;;;1722736;81;25299;-70
2019/05/13 10:51:32;;;;;;;14.67;3.47;;;;;;;;;;1745843;80;25332;-69
2019/05/13 10:54:04;;;;;;;3.83;2.80;;;;;;;;;;1723885;82;25322;-70
2019/05/13 10:56:33;;;;;;;16.87;3.13;;;;;;;;;;1701539;83;26438;-70
2019/05/13 10:59:03;;;;;;;10.20;3.00;;;;;;;;;;1726515;82;25284;-69
2019/05/13 11:01:33;;;;;;;10.60;2.53;;;;;;;;;;1725932;82;25318;-69
2019/05/13 11:04:03;;;;;;;6.30;2.23;;;;;;;;;;1727271;81;25354;-69
2019/05/13 11:06:32;;;;;;;10.17;2.63;;;;;;;;;;1703950;81;24630;-69
2019/05/13 11:09:04;;;;;;;17.50;3.17;;;;;;;;;;1748629;81;25276;-70
2019/05/13 11:11:32;;;;;;;15.53;3.80;;;;;;;;;;1728931;81;25295;-69
2019/05/13 11:14:02;;;;;;;25.47;3.53;;;;;;;;;;1725354;81;25213;-69
2019/05/13 11:16:32;;;;;;;24.33;3.87;;;;;;;;;;1751423;81;25290;-70
2019/05/13 11:19:01;;;;;;;9.87;3.30;;;;;;;;;;1729075;81;25306;-69
2019/05/13 11:21:31;;;;;;;13.67;3.03;;;;;;;;;;1731123;81;25381;-70
2019/05/13 11:23:59;;;;;;;6.20;2.33;;;;;;;;;;1726334;81;25318;-70
2019/05/13 11:26:28;;;;;;;9.77;2.77;;;;;;;;;;1743354;81;25318;-69
2019/05/13 11:28:56;;;;;;;15.60;3.73;;;;;;;;;;1749234;81;25279;-70
2019/05/13 11:31:25;;;;;;;13.43;3.30;;;;;;;;;;1744799;81;25247;-70
2019/05/13 11:33:53;;;;;;;3.97;2.70;;;;;;;;;;1733743;81;25257;-71
2019/05/13 11:36:22;;;;;;;8.10;2.70;;;;;;;;;;1757394;81;25267;-70
2019/05/13 11:38:53;;;;;;;4.20;2.13;;;;;;;;;;1740103;81;25276;-70
2019/05/13 11:41:22;;;;;;;11.73;2.30;;;;;;;;;;1728257;81;25358;-69
2019/05/13 11:43:52;;;;;;;11.80;2.80;;;;;;;;;;1742514;81;25289;-70
2019/05/13 11:46:23;;;;;;;11.93;2.97;;;;;;;;;;1745117;81;25358;-69
2019/05/13 11:48:52;;;;;;;10.40;3.60;;;;;;;;;;1746018;81;25324;-69
2019/05/13 11:51:22;;;;;;;8.47;2.70;;;;;;;;;;1760445;81;25224;-69
2019/05/13 11:53:52;;;;;;;13.80;2.63;;;;;;;;;;1749337;81;25603;-70
