Time;durP1;ratioP1;P1;durP2;ratioP2;P2;SDS_P1;SDS_P2;PMS_P1;PMS_P2;Temp;Humidity;BMP_temperature;BMP_pressure;BME280_temperature;BME280_humidity;BME280_pressure;Samples;Min_cycle;Max_cycle;Signal;HPM_P1;HPM_P2
2019/05/12 01:06:59;;;;;;;12.60;4.10;;;;;;;;;;1758350;81;25224;-73
2019/05/12 01:09:28;;;;;;;10.70;3.10;;;;;;;;;;1761582;81;25294;-73
2019/05/12 01:11:57;;;;;;;4.67;3.20;;;;;;;;;;1741100;82;25344;-73
2019/05/12 01:14:25;;;;;;;20.07;3.87;;;;;;;;;;1737726;82;25330;-73
2019/05/12 01:16:55;;;;;;;7.43;3.23;;;;;;;;;;1758431;82;25295;-73
2019/05/12 01:19:23;;;;;;;8.40;3.10;;;;;;;;;;1759135;81;25232;-73
2019/05/12 01:21:53;;;;;;;7.73;3.53;;;;;;;;;;1751073;80;24711;-71
2019/05/12 01:24:22;;;;;;;10.20;3.60;;;;;;;;;;1771018;80;25326;-72
2019/05/12 01:26:50;;;;;;;9.80;3.60;;;;;;;;;;1755989;81;25245;-73
2019/05/12 01:29:17;;;;;;;11.48;3.98;;;;;;;;;;1743027;80;28524;-72
2019/05/12 01:31:55;;;;;;;18.87;4.03;;;;;;;;;;1753150;81;25246;-72
2019/05/12 01:34:15;;;;;;;13.13;3.77;;;;;;;;;;1740802;81;25267;-71
2019/05/12 01:36:45;;;;;;;10.73;3.60;;;;;;;;;;1749080;81;26232;-74
2019/05/12 01:39:14;;;;;;;17.10;3.70;;;;;;;;;;1771032;80;25384;-74
2019/05/12 01:41:43;;;;;;;6.60;3.60;;;;;;;;;;1745488;80;25262;-75
2019/05/12 01:44:13;;;;;;;11.87;3.57;;;;;;;;;;1752590;80;25291;-74
2019/05/12 01:46:43;;;;;;;5.07;2.90;;;;;;;;;;1769905;80;24745;-74
2019/05/12 01:49:10;;;;;;;4.50;3.47;;;;;;;;;;1767083;80;25279;-74
2019/05/12 01:51:40;;;;;;;9.43;3.77;;;;;;;;;;1769308;80;25214;-75
2019/05/12 01:54:08;;;;;;;14.73;3.77;;;;;;;;;;1771864;79;25357;-75
2019/05/12 01:56:36;;;;;;;14.57;3.87;;;;;;;;;;1775867;80;25247;-75
2019/05/12 01:59:05;;;;;;;6.70;3.60;;;;;;;;;;1769911;80;25273;-74
2019/05/12 02:01:33;;;;;;;14.07;3.47;;;;;;;;;;1716741;82;25253;-74
2019/05/12 02:04:02;;;;;;;8.03;3.57;;;;;;;;;;1735648;81;25287;-74
2019/05/12 02:06:31;;;;;;;15.20;3.13;;;;;;;;;;1757818;80;25322;-74
2019/05/12 02:09:04;;;;;;;12.00;3.53;;;;;;;;;;1786444;79;25256;-74
2019/05/12 02:11:31;;;;;;;11.17;3.37;;;;;;;;;;1779123;80;25660;-74
2019/05/12 02:14:01;;;;;;;14.23;3.37;;;;;;;;;;1748130;80;25216;-74
2019/05/12 02:16:31;;;;;;;5.53;3.07;;;;;;;;;;1780871;79;25291;-73
2019/05/12 02:19:01;;;;;;;2.83;2.63;;;;;;;;;;1785422;79;25211;-74
2019/05/12 02:21:29;;;;;;;7.30;3.13;;;;;;;;;;1780369;80;24870;-74
2019/05/12 02:23:57;;;;;;;14.70;3.90;;;;;;;;;;1780999;79;25344;-73
2019/05/12 02:26:25;;;;;;;4.43;3.20;;;;;;;;;;1764904;79;25304;-72
2019/05/12 02:28:54;;;;;;;6.00;3.53;;;;;;;;;;1737704;80;25232;-71
2019/05/12 02:31:23;;;;;;;5.97;3.50;;;;;;;;;;1738082;80;25337;-71
2019/05/12 02:33:52;;;;;;;4.60;3.20;;;;;;;;;;1753853;80;25340;-72
2019/05/12 02:36:20;;;;;;;7.03;2.90;;;;;;;;;;1770766;79;25346;-72
2019/05/12 02:38:50;;;;;;;6.10;3.60;;;;;;;;;;1756025;80;25305;-72
2019/05/12 02:41:18;;;;;;;5.73;2.90;;;;;;;;;;1770754;79;24765;-71
2019/05/12 02:43:47;;;;;;;10.40;3.27;;;;;;;;;;1758173;79;25197;-72
2019/05/12 02:46:15;;;;;;;3.70;3.40;;;;;;;;;;1765162;80;25678;-71
2019/05/12 02:48:43;;;;;;;4.90;3.17;;;;;;;;;;1776707;80;25328;-71
2019/05/12 02:51:13;;;;;;;2.93;2.73;;;;;;;;;;1787654;79;25323;-71
2019/05/12 02:53:42;;;;;;;9.30;3.63;;;;;;;;;;1747440;79;25350;-71
2019/05/12 02:56:12;;;;;;;21.67;3.50;;;;;;;;;;1782451;79;24951;-73
2019/05/12 02:58:40;;;;;;;7.00;3.13;;;;;;;;;;1750671;80;25366;-73
2019/05/12 03:01:09;;;;;;;5.60;2.77;;;;;;;;;;1768649;80;25254;-73
2019/05/12 03:03:38;;;;;;;9.63;3.17;;;;;;;;;;1738180;80;25359;-73
2019/05/12 03:06:06;;;;;;;6.40;2.90;;;;;;;;;;1766182;80;25269;-74
2019/05/12 03:08:35;;;;;;;11.67;3.57;;;;;;;;;;1767454;80;24765;-74
2019/05/12 03:11:03;;;;;;;4.00;3.03;;;;;;;;;;1744100;80;24713;-72
2019/05/12 03:13:31;;;;;;;3.43;2.93;;;;;;;;;;1739694;80;25223;-71
2019/05/12 03:15:59;;;;;;;9.13;3.43;;;;;;;;;;1773904;80;25279;-72
2019/05/12 03:18:28;;;;;;;12.90;3.57;;;;;;;;;;1756325;80;25321;-73
2019/05/12 03:20:56;;;;;;;11.80;3.20;;;;;;;;;;1770691;80;24772;-72
2019/05/12 03:23:25;;;;;;;18.00;3.90;;;;;;;;;;1743169;80;25294;-72
2019/05/12 03:25:53;;;;;;;8.37;3.33;;;;;;;;;;1745274;81;25197;-72
2019/05/12 03:28:21;;;;;;;14.70;3.50;;;;;;;;;;1769429;80;25530;-72
2019/05/12 03:30:49;;;;;;;15.90;3.57;;;;;;;;;;1776230;80;25266;-72
2019/05/12 03:33:17;;;;;;;6.37;3.23;;;;;;;;;;1738884;80;25363;-71
2019/05/12 03:35:47;;;;;;;9.33;3.40;;;;;;;;;;1761555;80;24774;-73
2019/05/12 03:38:15;;;;;;;6.27;3.27;;;;;;;;;;1747043;81;25359;-73
2019/05/12 03:40:43;;;;;;;13.67;3.30;;;;;;;;;;1745587;80;25297;-73
2019/05/12 03:43:12;;;;;;;10.80;3.53;;;;;;;;;;1738201;81;25246;-73
2019/05/12 03:45:40;;;;;;;4.77;3.10;;;;;;;;;;1751104;81;24714;-73
2019/05/12 03:48:08;;;;;;;8.53;2.90;;;;;;;;;;1759660;80;25904;-73
2019/05/12 03:50:36;;;;;;;4.80;2.87;;;;;;;;;;1763585;81;25234;-71
2019/05/12 03:53:04;;;;;;;5.37;3.37;;;;;;;;;;1764838;80;25287;-72
2019/05/12 03:55:34;;;;;;;8.90;3.17;;;;;;;;;;1759592;81;25359;-73
2019/05/12 03:58:03;;;;;;;7.20;3.10;;;;;;;;;;1741839;81;25299;-73
2019/05/12 04:00:32;;;;;;;11.70;3.53;;;;;;;;;;1740368;82;24659;-71
2019/05/12 04:03:00;;;;;;;12.37;3.10;;;;;;;;;;1749800;81;25257;-71
2019/05/12 04:05:28;;;;;;;7.07;3.13;;;;;;;;;;1754700;80;26511;-72
2019/05/12 04:07:56;;;;;;;6.87;3.00;;;;;;;;;;1749122;81;25251;-73
2019/05/12 04:10:25;;;;;;;6.13;3.67;;;;;;;;;;1762004;80;25243;-72
2019/05/12 04:12:55;;;;;;;3.57;2.57;;;;;;;;;;1768167;80;25259;-72
2019/05/12 04:15:23;;;;;;;5.03;3.30;;;;;;;;;;1733376;82;25275;-71
2019/05/12 04:17:52;;;;;;;3.67;3.30;;;;;;;;;;1751201;81;25361;-71
2019/05/12 04:20:20;;;;;;;4.27;2.93;;;;;;;;;;1769519;80;25641;-72
2019/05/12 04:22:48;;;;;;;7.93;3.00;;;;;;;;;;1744928;81;25223;-73
2019/05/12 04:25:17;;;;;;;5.80;3.37;;;;;;;;;;1745386;80;25249;-72
2019/05/12 04:27:46;;;;;;;7.73;3.20;;;;;;;;;;1776483;80;25319;-72
2019/05/12 04:30:15;;;;;;;7.53;3.40;;;;;;;;;;1773713;80;25259;-72
2019/05/12 04:32:44;;;;;;;6.30;2.47;;;;;;;;;;1763592;80;25274;-72
2019/05/12 04:35:14;;;;;;;8.50;2.93;;;;;;;;;;1765089;81;25310;-72
2019/05/12 04:37:43;;;;;;;7.13;3.10;;;;;;;;;;1763656;80;25334;-72
2019/05/12 04:40:13;;;;;;;4.40;2.90;;;;;;;;;;1758428;80;24661;-73
2019/05/12 04:42:40;;;;;;;5.07;2.67;;;;;;;;;;1743118;80;25268;-72
2019/05/12 04:45:08;;;;;;;6.13;2.90;;;;;;;;;;1746810;81;25247;-72
2019/05/12 04:47:37;;;;;;;9.23;3.03;;;;;;;;;;1748074;80;25209;-72
2019/05/12 04:50:06;;;;;;;5.07;2.83;;;;;;;;;;1756694;80;25243;-72
2019/05/12 04:52:35;;;;;;;7.43;3.03;;;;;;;;;;1736430;81;25246;-71
2019/05/12 04:55:03;;;;;;;6.27;3.03;;;;;;;;;;1759412;80;25299;-71
2019/05/12 04:57:31;;;;;;;3.33;3.07;;;;;;;;;;1758831;80;24672;-72
2019/05/12 04:59:59;;;;;;;10.60;2.80;;;;;;;;;;1761597;80;25256;-72
2019/05/12 05:02:28;;;;;;;4.73;2.87;;;;;;;;;;1762996;81;25287;-71
2019/05/12 05:04:57;;;;;;;3.63;3.07;;;;;;;;;;1743394;81;25255;-72
2019/05/12 05:07:25;;;;;;;6.20;3.17;;;;;;;;;;1767047;80;25343;-72
2019/05/12 05:09:53;;;;;;;5.87;2.80;;;;;;;;;;1767132;80;25290;-71
2019/05/12 05:12:21;;;;;;;4.03;2.63;;;;;;;;;;1760458;80;25267;-71
2019/05/12 05:14:49;;;;;;;4.80;2.83;;;;;;;;;;1735623;80;25243;-72
2019/05/12 05:17:20;;;;;;;3.53;2.77;;;;;;;;;;1768625;80;25202;-71
2019/05/12 05:19:48;;;;;;;3.80;2.47;;;;;;;;;;1770867;80;25349;-71
2019/05/12 05:22:17;;;;;;;3.30;2.63;;;;;;;;;;1742974;80;25301;-71
2019/05/12 05:24:45;;;;;;;2.97;2.37;;;;;;;;;;1771421;80;26696;-71
2019/05/12 05:27:13;;;;;;;4.13;3.03;;;;;;;;;;1747569;80;25199;-71
2019/05/12 05:29:42;;;;;;;3.17;2.60;;;;;;;;;;1744086;80;25253;-71
2019/05/12 05:32:09;;;;;;;4.50;3.10;;;;;;;;;;1744347;81;25294;-71
2019/05/12 05:34:40;;;;;;;2.80;2.60;;;;;;;;;;1735892;81;25266;-71
2019/05/12 05:37:07;;;;;;;6.40;2.97;;;;;;;;;;1773951;80;25396;-70
2019/05/12 05:39:36;;;;;;;9.03;2.90;;;;;;;;;;1777630;80;25335;-71
2019/05/12 05:42:06;;;;;;;8.67;3.13;;;;;;;;;;1753735;81;25254;-71
2019/05/12 05:44:34;;;;;;;3.10;2.73;;;;;;;;;;1770282;80;24661;-71
2019/05/12 05:47:03;;;;;;;3.03;2.80;;;;;;;;;;1755830;80;25303;-71
2019/05/12 05:49:31;;;;;;;5.40;2.80;;;;;;;;;;1750572;80;24712;-71
2019/05/12 05:51:59;;;;;;;5.30;2.47;;;;;;;;;;1751684;80;25270;-71
2019/05/12 05:54:26;;;;;;;6.83;3.30;;;;;;;;;;1755868;80;25279;-70
2019/05/12 05:56:55;;;;;;;4.30;3.07;;;;;;;;;;1769367;80;25322;-71
2019/05/12 05:59:25;;;;;;;7.40;2.90;;;;;;;;;;1736345;82;24627;-71
2019/05/12 06:01:54;;;;;;;11.43;2.83;;;;;;;;;;1767452;80;25389;-71
2019/05/12 06:04:23;;;;;;;7.87;2.70;;;;;;;;;;1768735;80;25809;-71
2019/05/12 06:06:52;;;;;;;3.77;2.67;;;;;;;;;;1761772;80;25196;-71
2019/05/12 06:09:22;;;;;;;4.27;2.80;;;;;;;;;;1772724;79;25294;-71
2019/05/12 06:11:50;;;;;;;3.50;3.00;;;;;;;;;;1759527;80;25385;-71
2019/05/12 06:14:19;;;;;;;3.00;2.67;;;;;;;;;;1760841;80;25329;-72
2019/05/12 06:16:49;;;;;;;2.70;2.40;;;;;;;;;;1743509;80;25285;-70
2019/05/12 06:19:17;;;;;;;2.63;2.53;;;;;;;;;;1755847;80;25280;-71
2019/05/12 06:21:45;;;;;;;4.40;2.77;;;;;;;;;;1756969;80;25279;-70
2019/05/12 06:24:15;;;;;;;2.83;2.50;;;;;;;;;;1758918;80;25310;-71
2019/05/12 06:26:43;;;;;;;2.93;2.53;;;;;;;;;;1766664;80;24770;-71
2019/05/12 06:29:11;;;;;;;4.67;2.73;;;;;;;;;;1776294;80;25221;-71
2019/05/12 06:31:41;;;;;;;5.03;2.53;;;;;;;;;;1771296;80;25429;-71
2019/05/12 06:34:09;;;;;;;4.13;2.57;;;;;;;;;;1770587;80;24746;-71
2019/05/12 06:36:36;;;;;;;3.13;2.57;;;;;;;;;;1755458;80;25253;-71
2019/05/12 06:39:06;;;;;;;6.03;3.03;;;;;;;;;;1731076;82;25280;-70
2019/05/12 06:41:39;;;;;;;6.23;2.83;;;;;;;;;;1765207;80;25278;-71
2019/05/12 06:44:07;;;;;;;5.47;2.60;;;;;;;;;;1771940;80;25275;-70
2019/05/12 06:46:35;;;;;;;3.77;3.17;;;;;;;;;;1772183;79;25332;-71
2019/05/12 06:49:03;;;;;;;8.00;2.80;;;;;;;;;;1759373;80;25245;-71
2019/05/12 06:51:33;;;;;;;4.23;2.80;;;;;;;;;;1756823;80;25373;-71
2019/05/12 06:54:03;;;;;;;2.70;2.50;;;;;;;;;;1771468;80;25304;-70
2019/05/12 06:56:33;;;;;;;3.53;3.10;;;;;;;;;;1757135;80;25256;-70
2019/05/12 06:59:02;;;;;;;6.97;3.07;;;;;;;;;;1769472;80;25361;-70
2019/05/12 07:01:31;;;;;;;6.73;3.50;;;;;;;;;;1768857;80;25225;-71
2019/05/12 07:03:59;;;;;;;4.93;2.77;;;;;;;;;;1771834;80;24667;-70
2019/05/12 07:06:29;;;;;;;4.70;3.13;;;;;;;;;;1760710;80;25247;-70
2019/05/12 07:08:56;;;;;;;7.83;3.53;;;;;;;;;;1742715;81;25325;-71
2019/05/12 07:11:25;;;;;;;5.37;3.07;;;;;;;;;;1771994;80;25212;-71
2019/05/12 07:13:54;;;;;;;14.10;3.13;;;;;;;;;;1744351;80;25274;-70
2019/05/12 07:16:22;;;;;;;6.67;2.43;;;;;;;;;;1769209;80;25240;-70
2019/05/12 07:18:50;;;;;;;2.77;2.57;;;;;;;;;;1775915;80;25243;-71
2019/05/12 07:21:18;;;;;;;5.97;3.20;;;;;;;;;;1770658;80;25308;-71
2019/05/12 07:23:46;;;;;;;7.07;2.80;;;;;;;;;;1748212;80;25263;-71
2019/05/12 07:26:15;;;;;;;9.47;3.10;;;;;;;;;;1772344;80;25247;-70
2019/05/12 07:28:44;;;;;;;5.33;2.80;;;;;;;;;;1770935;80;25228;-71
2019/05/12 07:31:12;;;;;;;2.83;2.63;;;;;;;;;;1769876;80;25282;-70
2019/05/12 07:33:40;;;;;;;4.30;3.00;;;;;;;;;;1772502;80;25270;-71
2019/05/12 07:36:09;;;;;;;4.47;2.43;;;;;;;;;;1762725;80;24718;-71
2019/05/12 07:38:39;;;;;;;2.60;2.43;;;;;;;;;;1782787;80;25669;-71
2019/05/12 07:41:08;;;;;;;9.80;2.60;;;;;;;;;;1757197;80;25221;-71
2019/05/12 07:43:37;;;;;;;7.27;3.00;;;;;;;;;;1778455;80;25259;-71
2019/05/12 07:46:05;;;;;;;6.13;2.80;;;;;;;;;;1736026;80;25328;-70
2019/05/12 07:48:35;;;;;;;9.13;2.80;;;;;;;;;;1736438;81;25265;-71
2019/05/12 07:51:04;;;;;;;6.50;2.80;;;;;;;;;;1769954;80;25248;-71
2019/05/12 07:53:33;;;;;;;3.73;3.10;;;;;;;;;;1766699;80;24786;-71
2019/05/12 07:56:01;;;;;;;3.23;2.93;;;;;;;;;;1740389;81;24790;-71
2019/05/12 07:58:29;;;;;;;5.57;3.00;;;;;;;;;;1762358;80;25327;-71
2019/05/12 08:00:57;;;;;;;3.60;2.80;;;;;;;;;;1747273;80;25206;-71
2019/05/12 08:03:26;;;;;;;2.70;2.60;;;;;;;;;;1778575;80;25240;-71
2019/05/12 08:05:56;;;;;;;3.93;2.70;;;;;;;;;;1752716;80;25201;-71
2019/05/12 08:08:25;;;;;;;3.60;3.00;;;;;;;;;;1763145;80;24679;-71
2019/05/12 08:10:54;;;;;;;4.77;2.43;;;;;;;;;;1780459;80;25272;-71
2019/05/12 08:13:24;;;;;;;8.57;3.60;;;;;;;;;;1754759;80;25264;-71
2019/05/12 08:15:54;;;;;;;4.07;3.00;;;;;;;;;;1768699;80;24671;-71
2019/05/12 08:18:22;;;;;;;7.43;3.20;;;;;;;;;;1770648;80;25329;-72
2019/05/12 08:20:50;;;;;;;6.50;2.70;;;;;;;;;;1776351;79;25268;-71
2019/05/12 08:23:19;;;;;;;6.07;2.90;;;;;;;;;;1761179;80;25272;-71
2019/05/12 08:25:47;;;;;;;20.07;3.90;;;;;;;;;;1750413;80;24646;-71
2019/05/12 08:28:16;;;;;;;9.33;3.40;;;;;;;;;;1780726;80;25789;-71
2019/05/12 08:30:46;;;;;;;5.73;2.87;;;;;;;;;;1742267;81;25217;-71
2019/05/12 08:33:16;;;;;;;4.93;3.00;;;;;;;;;;1773559;80;24768;-71
2019/05/12 08:35:45;;;;;;;6.87;2.80;;;;;;;;;;1778097;80;25275;-70
2019/05/12 08:38:13;;;;;;;4.50;2.90;;;;;;;;;;1775478;80;26546;-71
2019/05/12 08:40:44;;;;;;;5.33;2.90;;;;;;;;;;1770237;79;25237;-71
2019/05/12 08:43:12;;;;;;;5.57;3.27;;;;;;;;;;1734979;82;25300;-71
2019/05/12 08:45:42;;;;;;;4.30;2.80;;;;;;;;;;1773979;80;25794;-71
2019/05/12 08:48:12;;;;;;;2.73;2.53;;;;;;;;;;1745177;80;25303;-71
2019/05/12 08:50:42;;;;;;;9.80;2.93;;;;;;;;;;1742965;80;25263;-71
2019/05/12 08:53:11;;;;;;;6.20;2.50;;;;;;;;;;1761420;80;25288;-71
2019/05/12 08:55:39;;;;;;;4.03;2.67;;;;;;;;;;1756540;80;25227;-71
2019/05/12 08:58:08;;;;;;;10.60;2.93;;;;;;;;;;1736769;80;25287;-71
2019/05/12 09:00:40;;;;;;;4.40;2.60;;;;;;;;;;1729449;81;25279;-70
2019/05/12 09:03:09;;;;;;;2.83;2.50;;;;;;;;;;1736239;81;25246;-71
2019/05/12 09:05:38;;;;;;;4.67;2.53;;;;;;;;;;1755889;81;25301;-71
2019/05/12 09:08:07;;;;;;;12.27;3.00;;;;;;;;;;1744230;81;25256;-71
2019/05/12 09:10:35;;;;;;;8.43;2.50;;;;;;;;;;1736379;81;25289;-71
2019/05/12 09:13:05;;;;;;;3.13;2.87;;;;;;;;;;1724699;82;25218;-71
2019/05/12 09:15:34;;;;;;;2.60;2.40;;;;;;;;;;1748503;81;25278;-71
2019/05/12 09:18:03;;;;;;;5.47;2.77;;;;;;;;;;1751397;81;24684;-71
2019/05/12 09:20:33;;;;;;;2.67;2.47;;;;;;;;;;1750270;81;25272;-70
2019/05/12 09:23:02;;;;;;;4.73;2.27;;;;;;;;;;1750855;81;25369;-71
2019/05/12 09:25:32;;;;;;;5.27;2.63;;;;;;;;;;1748693;81;24749;-71
2019/05/12 09:28:01;;;;;;;4.70;2.40;;;;;;;;;;1742247;81;25449;-71
2019/05/12 09:30:30;;;;;;;2.03;1.93;;;;;;;;;;1750663;81;25307;-71
2019/05/12 09:32:59;;;;;;;3.00;2.80;;;;;;;;;;1758796;81;25372;-71
2019/05/12 09:35:27;;;;;;;2.80;2.60;;;;;;;;;;1750990;81;24320;-71
2019/05/12 09:37:56;;;;;;;7.70;3.03;;;;;;;;;;1727558;81;24745;-71
2019/05/12 09:40:25;;;;;;;5.77;2.50;;;;;;;;;;1755433;81;25273;-71
2019/05/12 09:42:54;;;;;;;2.30;2.20;;;;;;;;;;1733836;81;25256;-70
2019/05/12 09:45:23;;;;;;;8.03;2.70;;;;;;;;;;1734230;81;25280;-70
2019/05/12 09:47:52;;;;;;;4.93;2.77;;;;;;;;;;1756731;81;25330;-71
2019/05/12 09:50:22;;;;;;;7.57;2.37;;;;;;;;;;1720096;81;24706;-71
2019/05/12 09:52:52;;;;;;;11.70;3.37;;;;;;;;;;1740581;81;24726;-71
2019/05/12 09:55:20;;;;;;;4.80;2.23;;;;;;;;;;1708861;81;25278;-71
2019/05/12 09:57:48;;;;;;;6.90;2.87;;;;;;;;;;1726844;82;25361;-71
2019/05/12 10:00:16;;;;;;;2.93;2.43;;;;;;;;;;1711083;82;25345;-71
2019/05/12 10:02:45;;;;;;;3.17;2.83;;;;;;;;;;1741522;81;25266;-71
2019/05/12 10:05:15;;;;;;;7.10;2.60;;;;;;;;;;1744504;81;25293;-70
2019/05/12 10:07:44;;;;;;;3.37;2.43;;;;;;;;;;1736057;82;25694;-71
2019/05/12 10:10:14;;;;;;;3.17;2.30;;;;;;;;;;1746175;82;25227;-71
2019/05/12 10:12:44;;;;;;;5.37;2.90;;;;;;;;;;1741539;82;25271;-71
2019/05/12 10:15:13;;;;;;;4.33;2.50;;;;;;;;;;1749714;82;24771;-71
2019/05/12 10:17:42;;;;;;;8.73;3.00;;;;;;;;;;1720369;82;25433;-71
2019/05/12 10:20:12;;;;;;;8.63;3.20;;;;;;;;;;1706527;83;25351;-71
2019/05/12 10:22:42;;;;;;;5.17;2.90;;;;;;;;;;1712063;82;25364;-71
2019/05/12 10:25:12;;;;;;;5.00;2.63;;;;;;;;;;1727072;82;25280;-71
2019/05/12 10:27:42;;;;;;;3.37;3.07;;;;;;;;;;1733000;82;25296;-70
2019/05/12 10:30:11;;;;;;;4.50;3.23;;;;;;;;;;1751949;81;25265;-71
2019/05/12 10:32:41;;;;;;;6.90;2.83;;;;;;;;;;1729639;81;25414;-70
2019/05/12 10:35:10;;;;;;;9.17;3.23;;;;;;;;;;1731417;82;24759;-71
2019/05/12 10:37:38;;;;;;;7.67;3.20;;;;;;;;;;1742129;82;25344;-71
2019/05/12 10:40:10;;;;;;;3.43;3.13;;;;;;;;;;1717656;82;25282;-71
2019/05/12 10:42:39;;;;;;;6.60;3.17;;;;;;;;;;1748473;81;25223;-71
2019/05/12 10:45:08;;;;;;;3.10;2.70;;;;;;;;;;1729972;81;25346;-71
2019/05/12 10:47:36;;;;;;;9.67;3.57;;;;;;;;;;1739059;81;25336;-71
2019/05/12 10:50:05;;;;;;;10.67;3.40;;;;;;;;;;1715739;81;25554;-70
2019/05/12 10:52:35;;;;;;;7.80;3.60;;;;;;;;;;1727847;81;25794;-71
2019/05/12 10:55:07;;;;;;;12.50;3.23;;;;;;;;;;1708452;82;25307;-70
2019/05/12 10:57:36;;;;;;;7.83;3.27;;;;;;;;;;1730752;81;25888;-71
2019/05/12 11:00:06;;;;;;;9.03;4.17;;;;;;;;;;1767750;80;25705;-71
2019/05/12 11:02:35;;;;;;;10.73;4.10;;;;;;;;;;1758422;80;25244;-70
2019/05/12 11:05:04;;;;;;;7.30;3.80;;;;;;;;;;1765208;80;25293;-70
2019/05/12 11:07:34;;;;;;;5.57;3.30;;;;;;;;;;1772206;80;26555;-70
2019/05/12 11:10:04;;;;;;;9.37;3.27;;;;;;;;;;1772321;80;25342;-70
2019/05/12 11:12:32;;;;;;;11.27;3.30;;;;;;;;;;1772773;80;25644;-70
2019/05/12 11:15:02;;;;;;;11.03;3.03;;;;;;;;;;1747689;80;25264;-70
2019/05/12 11:18:12;;;;;;;4.20;3.60;;;;;;;;;;1774625;80;25303;-70
2019/05/12 11:20:03;;;;;;;6.53;2.80;;;;;;;;;;1762022;80;25683;-70
2019/05/12 11:22:32;;;;;;;5.33;3.33;;;;;;;;;;1772497;80;25338;-70
2019/05/12 11:25:01;;;;;;;12.20;4.07;;;;;;;;;;1747500;80;25272;-70
2019/05/12 11:27:30;;;;;;;3.93;3.53;;;;;;;;;;1770114;80;25291;-70
2019/05/12 11:29:58;;;;;;;3.70;2.93;;;;;;;;;;1776040;80;25278;-70
2019/05/12 11:32:27;;;;;;;7.73;3.73;;;;;;;;;;1774752;80;25418;-71
2019/05/12 11:34:56;;;;;;;9.60;4.40;;;;;;;;;;1777940;80;27740;-71
2019/05/12 11:37:24;;;;;;;6.83;3.33;;;;;;;;;;1751920;80;25633;-70
2019/05/12 11:39:54;;;;;;;5.90;3.80;;;;;;;;;;1736074;82;25210;-70
2019/05/12 11:42:24;;;;;;;9.10;4.10;;;;;;;;;;1772717;80;24625;-72
2019/05/12 11:44:52;;;;;;;8.07;3.73;;;;;;;;;;1760610;80;24631;-71
